0.951188[a] 0.805493[a] 0.743328[a] 
0.897911[a] 0.868948[a] 0.733151[a] 
0.992492[a] 0.801996[a] 0.705522[a] 
0.795869[a] 0.708669[a] 0.995472[a] 
0.972473[a] 0.968233[a] 0.559304[a] 
0.826411[a] 0.790739[a] 0.882860[a] 
0.988716[a] 0.757536[a] 0.753758[a] 
0.867104[a] 0.861389[a] 0.771517[a] 
0.605317[a] 0.994350[a] 0.900342[a] 
0.744187[a] 0.823438[a] 0.932386[a] 
0.580789[a] 0.941172[a] 0.978049[a] 
0.693370[a] 0.923455[a] 0.883185[a] 
0.805723[a] 0.866693[a] 0.827594[a] 
0.820564[a] 0.897724[a] 0.781722[a] 
0.770674[a] 0.913720[a] 0.815616[a] 
0.639905[a] 0.927919[a] 0.932185[a] 
0.644248[a] 0.864105[a] 0.991657[a] 
0.984435[a] 0.757611[a] 0.757964[a] 
0.871940[a] 0.865858[a] 0.762212[a] 
0.939605[a] 0.638823[a] 0.921582[a] 
0.858186[a] 0.675137[a] 0.966687[a] 
0.964952[a] 0.841007[a] 0.694051[a] 
0.742835[a] 0.844137[a] 0.913038[a] 
0.877121[a] 0.816532[a] 0.806357[a] 
0.679751[a] 0.823323[a] 0.996936[a] 
0.766526[a] 0.980461[a] 0.753022[a] 
0.882121[a] 0.946477[a] 0.671412[a] 
0.781565[a] 0.975479[a] 0.742966[a] 
0.677221[a] 0.842026[a] 0.980762[a] 
0.837941[a] 0.822950[a] 0.839119[a] 
0.618797[a] 0.936874[a] 0.944340[a] 
0.963789[a] 0.764824[a] 0.771396[a] 
0.989505[a] 0.743383[a] 0.767122[a] 
0.978637[a] 0.717508[a] 0.803865[a] 
0.688678[a] 0.984249[a] 0.827083[a] 
0.987165[a] 0.516988[a] 0.995857[a] 
0.711800[a] 0.954650[a] 0.833559[a] 
0.749040[a] 0.965199[a] 0.785771[a] 
0.766025[a] 0.936594[a] 0.797392[a] 
0.770928[a] 0.816487[a] 0.912595[a] 
0.902155[a] 0.975520[a] 0.622334[a] 
0.847022[a] 0.846379[a] 0.806609[a] 
0.789077[a] 0.848830[a] 0.862103[a] 
0.638789[a] 0.873838[a] 0.987383[a] 
0.911069[a] 0.760358[a] 0.828583[a] 
0.922787[a] 0.687347[a] 0.889876[a] 
0.735055[a] 0.784916[a] 0.980039[a] 
0.843036[a] 0.693184[a] 0.963790[a] 
0.914320[a] 0.744251[a] 0.841438[a] 
0.927463[a] 0.993246[a] 0.579301[a] 
0.971214[a] 0.822788[a] 0.706007[a] 
0.694765[a] 0.877452[a] 0.927793[a] 
0.601538[a] 0.996410[a] 0.902063[a] 
0.799146[a] 0.872250[a] 0.828614[a] 
0.769407[a] 0.798344[a] 0.932258[a] 
0.854811[a] 0.999504[a] 0.645694[a] 
0.873877[a] 0.627518[a] 0.998615[a] 
0.773344[a] 0.909750[a] 0.816916[a] 
0.903180[a] 0.681661[a] 0.915169[a] 
0.814821[a] 0.818698[a] 0.866492[a] 
0.984390[a] 0.765046[a] 0.750574[a] 
0.886161[a] 0.872511[a] 0.741338[a] 
0.921550[a] 0.632933[a] 0.945527[a] 
0.964953[a] 0.728191[a] 0.806866[a] 
0.636003[a] 0.994132[a] 0.869875[a] 
0.637822[a] 0.864594[a] 0.997594[a] 
0.869286[a] 0.763113[a] 0.867611[a] 
0.786073[a] 0.995822[a] 0.718115[a] 
0.586362[a] 0.985256[a] 0.928392[a] 
0.899601[a] 0.730708[a] 0.869701[a] 
0.625747[a] 0.919140[a] 0.955123[a] 
0.585853[a] 0.987607[a] 0.926550[a] 
0.889949[a] 0.981450[a] 0.628611[a] 
0.718346[a] 0.799476[a] 0.982188[a] 
0.942558[a] 0.892995[a] 0.664457[a] 
0.635296[a] 0.938431[a] 0.926283[a] 
0.941057[a] 0.890052[a] 0.668901[a] 
0.936801[a] 0.720872[a] 0.842337[a] 
0.904353[a] 0.615147[a] 0.980511[a] 
0.848481[a] 0.885297[a] 0.766232[a] 
0.952270[a] 0.775210[a] 0.772530[a] 
0.696731[a] 0.997399[a] 0.805879[a] 
0.986500[a] 0.733432[a] 0.780078[a] 
0.702791[a] 0.868037[a] 0.929182[a] 
0.740565[a] 0.881745[a] 0.877699[a] 
0.836353[a] 0.837659[a] 0.825998[a] 
0.836203[a] 0.907007[a] 0.756801[a] 
0.842850[a] 0.791891[a] 0.865269[a] 
0.992501[a] 0.897726[a] 0.609783[a] 
0.615391[a] 0.908986[a] 0.975633[a] 
0.837464[a] 0.870794[a] 0.791751[a] 
0.952532[a] 0.609913[a] 0.937565[a] 
0.898850[a] 0.786305[a] 0.814855[a] 
0.774246[a] 0.951765[a] 0.774000[a] 
0.756496[a] 0.794643[a] 0.948871[a] 
0.827271[a] 0.998989[a] 0.673750[a] 
0.723490[a] 0.824641[a] 0.951879[a] 
0.987249[a] 0.750514[a] 0.762248[a] 
0.802310[a] 0.990940[a] 0.706759[a] 
0.888839[a] 0.935012[a] 0.676158[a] 
0.950236[a] 0.672303[a] 0.877472[a] 
0.743746[a] 0.886672[a] 0.869592[a] 
0.559973[a] 0.949922[a] 0.990114[a] 
0.945624[a] 0.914300[a] 0.640086[a] 
0.939846[a] 0.566589[a] 0.993575[a] 
0.744868[a] 0.772586[a] 0.982556[a] 
0.797882[a] 0.939197[a] 0.762931[a] 
0.781831[a] 0.956826[a] 0.761353[a] 
0.702944[a] 0.817262[a] 0.979804[a] 
0.748959[a] 0.774952[a] 0.976099[a] 
0.922251[a] 0.902077[a] 0.675682[a] 
0.774521[a] 0.898226[a] 0.827263[a] 
0.768495[a] 0.906123[a] 0.825392[a] 
0.813658[a] 0.995219[a] 0.691133[a] 
0.957967[a] 0.889846[a] 0.652196[a] 
0.910478[a] 0.747977[a] 0.841554[a] 
0.952791[a] 0.642841[a] 0.904378[a] 
0.848301[a] 0.801724[a] 0.849985[a] 
0.949057[a] 0.665283[a] 0.885670[a] 
0.897318[a] 0.695499[a] 0.907193[a] 
0.981982[a] 0.826665[a] 0.691363[a] 
0.876574[a] 0.868592[a] 0.754843[a] 
0.683878[a] 0.873816[a] 0.942316[a] 
0.705000[a] 0.907095[a] 0.887915[a] 
0.740440[a] 0.977708[a] 0.781861[a] 
0.608195[a] 0.932012[a] 0.959803[a] 
0.828977[a] 0.673367[a] 0.997667[a] 
0.704713[a] 0.887618[a] 0.907679[a] 
0.752593[a] 0.818718[a] 0.928699[a] 
0.984274[a] 0.540336[a] 0.975400[a] 
0.870635[a] 0.693207[a] 0.936169[a] 
0.872598[a] 0.702668[a] 0.924745[a] 
0.651652[a] 0.897572[a] 0.950786[a] 
0.844913[a] 0.965988[a] 0.689109[a] 
0.964430[a] 0.783093[a] 0.752487[a] 
0.676371[a] 0.996633[a] 0.827006[a] 
0.948250[a] 0.568724[a] 0.983035[a] 
0.720796[a] 0.899416[a] 0.879798[a] 
0.893594[a] 0.876891[a] 0.729526[a] 
0.684212[a] 0.938051[a] 0.877747[a] 
0.989047[a] 0.813951[a] 0.697012[a] 
0.777162[a] 0.740947[a] 0.981901[a] 
0.812454[a] 0.992027[a] 0.695529[a] 
0.987838[a] 0.653111[a] 0.859061[a] 
0.642381[a] 0.869074[a] 0.988554[a] 
0.811635[a] 0.933200[a] 0.755175[a] 
0.866053[a] 0.744301[a] 0.889656[a] 
0.874132[a] 0.934264[a] 0.691614[a] 
0.880199[a] 0.799300[a] 0.820510[a] 
0.937633[a] 0.738419[a] 0.823958[a] 
0.938877[a] 0.793745[a] 0.767388[a] 
0.943607[a] 0.729615[a] 0.826788[a] 
0.728063[a] 0.980233[a] 0.791713[a] 
0.919935[a] 0.700788[a] 0.879287[a] 
0.728163[a] 0.866472[a] 0.905375[a] 
0.919233[a] 0.963458[a] 0.617319[a] 
0.990100[a] 0.717068[a] 0.792843[a] 
0.902222[a] 0.943557[a] 0.654231[a] 
0.547237[a] 0.972407[a] 0.980366[a] 
0.999148[a] 0.565599[a] 0.935262[a] 
0.716631[a] 0.792695[a] 0.990684[a] 
0.737786[a] 0.874790[a] 0.887433[a] 
0.994798[a] 0.532783[a] 0.972428[a] 
0.921143[a] 0.976852[a] 0.602016[a] 
0.810892[a] 0.985544[a] 0.703574[a] 
0.959919[a] 0.563153[a] 0.976939[a] 
0.840914[a] 0.829112[a] 0.829984[a] 
0.838169[a] 0.745476[a] 0.916365[a] 
0.683122[a] 0.879040[a] 0.937848[a] 
0.968315[a] 0.682608[a] 0.849087[a] 
0.904798[a] 0.724085[a] 0.871127[a] 
0.994304[a] 0.813708[a] 0.691998[a] 
0.816583[a] 0.747761[a] 0.935666[a] 
0.787591[a] 0.888241[a] 0.824178[a] 
0.879579[a] 0.886276[a] 0.734155[a] 
0.948047[a] 0.814604[a] 0.737360[a] 
0.932597[a] 0.928186[a] 0.639227[a] 
0.786308[a] 0.996092[a] 0.717610[a] 
0.921913[a] 0.831038[a] 0.747059[a] 
0.965981[a] 0.700017[a] 0.834012[a] 
0.927557[a] 0.988961[a] 0.583492[a] 
0.814210[a] 0.763575[a] 0.922225[a] 
0.901018[a] 0.658676[a] 0.940316[a] 
0.979647[a] 0.714994[a] 0.805369[a] 
0.978003[a] 0.744216[a] 0.777790[a] 
0.914532[a] 0.712692[a] 0.872787[a] 
0.914650[a] 0.639921[a] 0.945439[a] 
0.824428[a] 0.751063[a] 0.924519[a] 
0.815333[a] 0.954828[a] 0.729849[a] 
0.930840[a] 0.800479[a] 0.768691[a] 
0.815580[a] 0.854525[a] 0.829904[a] 
0.866153[a] 0.767746[a] 0.866111[a] 
0.733037[a] 0.926264[a] 0.840709[a] 
0.917466[a] 0.926188[a] 0.656357[a] 
0.884835[a] 0.925026[a] 0.690149[a] 
0.993804[a] 0.814696[a] 0.691510[a] 
0.845495[a] 0.937383[a] 0.717132[a] 
0.963299[a] 0.930520[a] 0.606190[a] 
0.970243[a] 0.910512[a] 0.619255[a] 
0.526373[a] 0.997179[a] 0.976458[a] 
0.770085[a] 0.803623[a] 0.926302[a] 
0.549661[a] 0.960601[a] 0.989748[a] 
0.954547[a] 0.873029[a] 0.672434[a] 
0.743004[a] 0.803220[a] 0.953786[a] 
0.996619[a] 0.541700[a] 0.961692[a] 
0.945609[a] 0.756438[a] 0.797963[a] 
0.708559[a] 0.906696[a] 0.884756[a] 
0.793110[a] 0.733253[a] 0.973647[a] 
0.993060[a] 0.527062[a] 0.979888[a] 
0.722430[a] 0.856139[a] 0.921441[a] 
0.798572[a] 0.804763[a] 0.896675[a] 
0.816324[a] 0.799280[a] 0.884406[a] 
0.956942[a] 0.793545[a] 0.749523[a] 
0.953140[a] 0.762626[a] 0.784244[a] 
0.923135[a] 0.941494[a] 0.635381[a] 
0.793181[a] 0.913812[a] 0.793018[a] 
0.666648[a] 0.920085[a] 0.913277[a] 
0.794107[a] 0.859156[a] 0.846748[a] 
0.916381[a] 0.964514[a] 0.619115[a] 
0.607311[a] 0.950019[a] 0.942680[a] 
0.893488[a] 0.613427[a] 0.993095[a] 
0.877237[a] 0.747215[a] 0.875558[a] 
0.945891[a] 0.907037[a] 0.647082[a] 
0.639616[a] 0.885251[a] 0.975144[a] 
0.853410[a] 0.869418[a] 0.777183[a] 
0.574381[a] 0.986641[a] 0.938988[a] 
0.924706[a] 0.607917[a] 0.967387[a] 
0.921963[a] 0.859649[a] 0.718398[a] 
0.959933[a] 0.636659[a] 0.903418[a] 
0.928414[a] 0.830180[a] 0.741417[a] 
0.970350[a] 0.745107[a] 0.784553[a] 
0.743310[a] 0.933442[a] 0.823258[a] 
0.993243[a] 0.970840[a] 0.535927[a] 
0.975398[a] 0.789888[a] 0.734724[a] 
0.913269[a] 0.596150[a] 0.990591[a] 
0.916794[a] 0.757608[a] 0.825607[a] 
0.603657[a] 0.910822[a] 0.985531[a] 
0.659247[a] 0.924285[a] 0.916478[a] 
0.979991[a] 0.927658[a] 0.592361[a] 
0.764769[a] 0.872883[a] 0.862358[a] 
0.765621[a] 0.930250[a] 0.804139[a] 
0.556574[a] 0.980817[a] 0.962620[a] 
0.860692[a] 0.693799[a] 0.945518[a] 
0.894803[a] 0.795450[a] 0.809757[a] 
0.878677[a] 0.879193[a] 0.742141[a] 
0.888683[a] 0.934555[a] 0.676771[a] 
0.999188[a] 0.574641[a] 0.926181[a] 
0.816936[a] 0.714051[a] 0.969023[a] 
0.676905[a] 0.979536[a] 0.843569[a] 
0.866245[a] 0.763323[a] 0.870442[a] 
0.819399[a] 0.682160[a] 0.998451[a] 
0.707055[a] 0.849789[a] 0.943166[a] 
0.914421[a] 0.923163[a] 0.662426[a] 
0.606544[a] 0.974293[a] 0.919173[a] 
0.866387[a] 0.966303[a] 0.667320[a] 
0.546025[a] 0.999392[a] 0.954594[a] 
0.768248[a] 0.842154[a] 0.889608[a] 
0.799738[a] 0.808559[a] 0.891713[a] 
0.846052[a] 0.862296[a] 0.791662[a] 
0.714131[a] 0.972382[a] 0.813497[a] 
0.702156[a] 0.991106[a] 0.806748[a] 
0.975495[a] 0.705107[a] 0.819408[a] 
0.908558[a] 0.889114[a] 0.702338[a] 
0.872043[a] 0.684923[a] 0.943044[a] 
0.732490[a] 0.858576[a] 0.908945[a] 
0.718122[a] 0.948711[a] 0.833177[a] 
0.905010[a] 0.619654[a] 0.975346[a] 
0.949796[a] 0.783668[a] 0.766546[a] 
0.932672[a] 0.694352[a] 0.872986[a] 
0.739764[a] 0.918117[a] 0.842129[a] 
0.589748[a] 0.921989[a] 0.988273[a] 
0.900920[a] 0.819443[a] 0.779647[a] 
0.994413[a] 0.976370[a] 0.529227[a] 
0.951537[a] 0.675297[a] 0.873176[a] 
0.863043[a] 0.816472[a] 0.820495[a] 
0.739340[a] 0.907720[a] 0.852951[a] 
0.719516[a] 0.952685[a] 0.827808[a] 
0.821490[a] 0.957284[a] 0.721237[a] 
0.720122[a] 0.797388[a] 0.982500[a] 
0.976666[a] 0.814733[a] 0.708611[a] 
0.947144[a] 0.889114[a] 0.663752[a] 
0.979895[a] 0.605055[a] 0.915061[a] 
0.657941[a] 0.972050[a] 0.870019[a] 
0.655261[a] 0.931044[a] 0.913705[a] 
0.770445[a] 0.787102[a] 0.942463[a] 
0.926170[a] 0.628487[a] 0.945353[a] 
0.886228[a] 0.682760[a] 0.931022[a] 
0.846673[a] 0.793896[a] 0.859441[a] 
0.732507[a] 0.957767[a] 0.809735[a] 
0.874113[a] 0.744994[a] 0.880903[a] 
0.924846[a] 0.917805[a] 0.657359[a] 
0.853552[a] 0.682744[a] 0.963714[a] 
0.696430[a] 0.852699[a] 0.950881[a] 
0.893274[a] 0.674111[a] 0.932625[a] 
0.928767[a] 0.611497[a] 0.959746[a] 
0.767071[a] 0.960117[a] 0.772822[a] 
0.841642[a] 0.725113[a] 0.933256[a] 
0.763786[a] 0.962977[a] 0.773248[a] 
0.835988[a] 0.883652[a] 0.780371[a] 
0.734866[a] 0.979603[a] 0.785541[a] 
0.826872[a] 0.783954[a] 0.889184[a] 
0.799692[a] 0.935678[a] 0.764640[a] 
0.917399[a] 0.632215[a] 0.950396[a] 
0.898376[a] 0.976840[a] 0.624794[a] 
0.996973[a] 0.975948[a] 0.527089[a] 
0.937127[a] 0.993027[a] 0.569856[a] 
0.955414[a] 0.977202[a] 0.567394[a] 
0.967541[a] 0.782010[a] 0.750459[a] 
0.796734[a] 0.855019[a] 0.848256[a] 
0.716445[a] 0.968003[a] 0.815562[a] 
0.661385[a] 0.904772[a] 0.933853[a] 
0.811837[a] 0.812220[a] 0.875953[a] 
0.883598[a] 0.789939[a] 0.826474[a] 
0.820549[a] 0.743372[a] 0.936089[a] 
0.948192[a] 0.599174[a] 0.952644[a] 
0.553080[a] 0.953304[a] 0.993626[a] 
0.834217[a] 0.844100[a] 0.821692[a] 
0.806859[a] 0.935528[a] 0.757623[a] 
0.907858[a] 0.689495[a] 0.902657[a] 
0.680109[a] 0.973696[a] 0.846205[a] 
0.896738[a] 0.937732[a] 0.665541[a] 
0.951042[a] 0.950855[a] 0.598113[a] 
0.712384[a] 0.883161[a] 0.904465[a] 
0.913164[a] 0.899627[a] 0.687219[a] 
0.714400[a] 0.816415[a] 0.969195[a] 
0.977696[a] 0.728660[a] 0.793653[a] 
0.756074[a] 0.788720[a] 0.955216[a] 
0.851868[a] 0.783164[a] 0.864978[a] 
0.943907[a] 0.640477[a] 0.915626[a] 
0.930846[a] 0.989882[a] 0.579282[a] 
0.841049[a] 0.677502[a] 0.981459[a] 
0.723269[a] 0.954075[a] 0.822666[a] 
0.710984[a] 0.976918[a] 0.812108[a] 
0.803112[a] 0.871439[a] 0.825458[a] 
0.997801[a] 0.634114[a] 0.868095[a] 
0.764699[a] 0.767503[a] 0.967808[a] 
0.957665[a] 0.901776[a] 0.640568[a] 
0.584967[a] 0.991878[a] 0.923165[a] 
0.946633[a] 0.777065[a] 0.776312[a] 
0.722246[a] 0.972625[a] 0.805139[a] 
0.835712[a] 0.967598[a] 0.696700[a] 
0.824758[a] 0.882577[a] 0.792676[a] 
0.836687[a] 0.875608[a] 0.787715[a] 
0.973977[a] 0.535865[a] 0.990168[a] 
0.844103[a] 0.724475[a] 0.931433[a] 
0.906848[a] 0.642410[a] 0.950752[a] 
0.958214[a] 0.655387[a] 0.886409[a] 
0.686831[a] 0.908128[a] 0.905051[a] 
0.901934[a] 0.682665[a] 0.915411[a] 
0.779362[a] 0.942697[a] 0.777951[a] 
0.938405[a] 0.796121[a] 0.765484[a] 
0.988563[a] 0.541505[a] 0.969942[a] 
0.927449[a] 0.757037[a] 0.815524[a] 
0.950437[a] 0.828159[a] 0.721414[a] 
0.797526[a] 0.764669[a] 0.937815[a] 
0.587702[a] 0.964779[a] 0.947530[a] 
0.602890[a] 0.959881[a] 0.937239[a] 
0.966410[a] 0.673743[a] 0.859856[a] 
0.981230[a] 0.973406[a] 0.545374[a] 
0.900476[a] 0.779250[a] 0.820283[a] 
0.956588[a] 0.730156[a] 0.813266[a] 
0.898929[a] 0.862695[a] 0.738385[a] 
0.989170[a] 0.613482[a] 0.897358[a] 
0.890676[a] 0.796776[a] 0.812557[a] 
0.913068[a] 0.906417[a] 0.680526[a] 
0.763911[a] 0.951852[a] 0.784246[a] 
0.613486[a] 0.895178[a] 0.991346[a] 
0.868015[a] 0.651914[a] 0.980081[a] 
0.806850[a] 0.875270[a] 0.817890[a] 
0.759793[a] 0.847599[a] 0.892617[a] 
0.679589[a] 0.972761[a] 0.847660[a] 
0.915779[a] 0.695934[a] 0.888298[a] 
0.783847[a] 0.849230[a] 0.866933[a] 
0.746449[a] 0.802002[a] 0.951558[a] 
0.832330[a] 0.911047[a] 0.756633[a] 
0.927660[a] 0.928221[a] 0.644129[a] 
0.868099[a] 0.975424[a] 0.656487[a] 
0.871425[a] 0.832762[a] 0.795823[a] 
0.944145[a] 0.916883[a] 0.638982[a] 
0.631705[a] 0.949249[a] 0.919056[a] 
0.602667[a] 0.916517[a] 0.980826[a] 
0.866784[a] 0.886174[a] 0.747052[a] 
0.914612[a] 0.657360[a] 0.928037[a] 
0.850333[a] 0.801321[a] 0.848355[a] 
0.783370[a] 0.843779[a] 0.872861[a] 
0.880662[a] 0.959481[a] 0.659866[a] 
0.704417[a] 0.890547[a] 0.905046[a] 
0.940889[a] 0.993632[a] 0.565489[a] 
0.695141[a] 0.957364[a] 0.847505[a] 
0.964122[a] 0.888904[a] 0.646984[a] 
0.732661[a] 0.811026[a] 0.956323[a] 
0.895636[a] 0.997922[a] 0.606452[a] 
0.929197[a] 0.682949[a] 0.887865[a] 
0.984596[a] 0.778843[a] 0.736571[a] 
0.976580[a] 0.933672[a] 0.589758[a] 
0.911607[a] 0.616961[a] 0.971442[a] 
0.799034[a] 0.879889[a] 0.821087[a] 
0.894266[a] 0.935408[a] 0.670336[a] 
0.831862[a] 0.844599[a] 0.823549[a] 
0.874423[a] 0.715531[a] 0.910056[a] 
0.832728[a] 0.743654[a] 0.923628[a] 
0.910154[a] 0.628556[a] 0.961300[a] 
0.617224[a] 0.899995[a] 0.982791[a] 
0.898777[a] 0.908830[a] 0.692403[a] 
0.850093[a] 0.975975[a] 0.673942[a] 
0.963638[a] 0.731352[a] 0.805020[a] 
0.672239[a] 0.849922[a] 0.977850[a] 
0.818949[a] 0.686117[a] 0.994944[a] 
0.936177[a] 0.691365[a] 0.872468[a] 
0.958905[a] 0.742444[a] 0.798661[a] 
0.975200[a] 0.606379[a] 0.918431[a] 
0.900352[a] 0.716553[a] 0.883105[a] 
0.959807[a] 0.803711[a] 0.736493[a] 
0.667306[a] 0.965712[a] 0.866992[a] 
0.692651[a] 0.911863[a] 0.895496[a] 
0.773253[a] 0.736646[a] 0.990111[a] 
0.582253[a] 0.926475[a] 0.991282[a] 
0.878066[a] 0.647211[a] 0.974733[a] 
0.739692[a] 0.860384[a] 0.899933[a] 
0.749022[a] 0.984362[a] 0.766626[a] 
0.743207[a] 0.788550[a] 0.968253[a] 
0.698760[a] 0.882060[a] 0.919191[a] 
0.978075[a] 0.577563[a] 0.944372[a] 
0.974304[a] 0.536092[a] 0.989614[a] 
0.975961[a] 0.642707[a] 0.881342[a] 
0.613670[a] 0.907465[a] 0.978875[a] 
0.991519[a] 0.663576[a] 0.844915[a] 
0.670865[a] 0.958020[a] 0.871124[a] 
0.988383[a] 0.648096[a] 0.863531[a] 
0.941471[a] 0.976240[a] 0.582299[a] 
0.768027[a] 0.834545[a] 0.897438[a] 
0.825664[a] 0.692997[a] 0.981350[a] 
0.983085[a] 0.712026[a] 0.804900[a] 
0.954839[a] 0.655855[a] 0.889316[a] 
0.860422[a] 0.684543[a] 0.955045[a] 
0.909537[a] 0.873343[a] 0.717130[a] 
0.610214[a] 0.924831[a] 0.964966[a] 
0.882394[a] 0.660133[a] 0.957483[a] 
0.899276[a] 0.849540[a] 0.751194[a] 
0.950986[a] 0.640045[a] 0.908979[a] 
0.779802[a] 0.737613[a] 0.982595[a] 
0.724056[a] 0.905605[a] 0.870349[a] 
0.999510[a] 0.673895[a] 0.826605[a] 
0.918126[a] 0.971107[a] 0.610777[a] 
0.835837[a] 0.801570[a] 0.862603[a] 
0.736610[a] 0.934915[a] 0.828485[a] 
0.909727[a] 0.977318[a] 0.612965[a] 
0.884002[a] 0.941390[a] 0.674619[a] 
0.981753[a] 0.910353[a] 0.607904[a] 
0.861683[a] 0.875307[a] 0.763020[a] 
0.845850[a] 0.828870[a] 0.825290[a] 
0.894575[a] 0.705953[a] 0.899482[a] 
0.924094[a] 0.886335[a] 0.689580[a] 
0.642039[a] 0.959917[a] 0.898055[a] 
0.984388[a] 0.547281[a] 0.968341[a] 
0.668294[a] 0.922462[a] 0.909254[a] 
0.848054[a] 0.877717[a] 0.774239[a] 
0.718226[a] 0.793800[a] 0.987983[a] 
0.722373[a] 0.925597[a] 0.852040[a] 
0.981739[a] 0.843154[a] 0.675117[a] 
0.982974[a] 0.632765[a] 0.884270[a] 
0.970012[a] 0.533492[a] 0.996506[a] 
0.795615[a] 0.800088[a] 0.904307[a] 
0.967223[a] 0.666757[a] 0.866030[a] 
0.927781[a] 0.887027[a] 0.685202[a] 
0.961048[a] 0.929098[a] 0.609864[a] 
0.917175[a] 0.926384[a] 0.656451[a] 
0.775038[a] 0.872838[a] 0.852134[a] 
0.808477[a] 0.959865[a] 0.731668[a] 
0.978678[a] 0.846935[a] 0.674397[a] 
0.956116[a] 0.637221[a] 0.906673[a] 
0.982228[a] 0.604096[a] 0.913686[a] 
0.985646[a] 0.628465[a] 0.885899[a] 
0.828562[a] 0.871297[a] 0.800151[a] 
0.862622[a] 0.676427[a] 0.960961[a] 
0.912032[a] 0.926691[a] 0.661287[a] 
0.949422[a] 0.780055[a] 0.770533[a] 
0.969144[a] 0.566384[a] 0.964482[a] 
0.661060[a] 0.853651[a] 0.985299[a] 
0.942436[a] 0.698511[a] 0.859063[a] 
0.677054[a] 0.932663[a] 0.890293[a] 
0.970035[a] 0.848653[a] 0.681322[a] 
0.968784[a] 0.838704[a] 0.692522[a] 
0.788246[a] 0.783789[a] 0.927975[a] 
0.992524[a] 0.832709[a] 0.674777[a] 
0.963570[a] 0.989940[a] 0.546501[a] 
0.641585[a] 0.883110[a] 0.975314[a] 
0.842718[a] 0.931519[a] 0.725773[a] 
0.780119[a] 0.865366[a] 0.854525[a] 
0.903640[a] 0.909582[a] 0.686788[a] 
0.819264[a] 0.863568[a] 0.817178[a] 
0.958245[a] 0.644129[a] 0.897636[a] 
0.741398[a] 0.923944[a] 0.834668[a] 
0.907030[a] 0.976417[a] 0.616562[a] 
0.971631[a] 0.899326[a] 0.629052[a] 
0.995488[a] 0.542453[a] 0.962069[a] 
0.976201[a] 0.794937[a] 0.728872[a] 
0.864429[a] 0.813301[a] 0.822281[a] 
0.901511[a] 0.992406[a] 0.606093[a] 
0.969433[a] 0.629588[a] 0.900989[a] 
0.886751[a] 0.651224[a] 0.962034[a] 
0.945838[a] 0.820324[a] 0.733848[a] 
0.644484[a] 0.909296[a] 0.946230[a] 
0.879160[a] 0.741402[a] 0.879448[a] 
0.815096[a] 0.863303[a] 0.821611[a] 
0.565423[a] 0.974812[a] 0.959775[a] 
0.746483[a] 0.858273[a] 0.895254[a] 
0.948717[a] 0.864832[a] 0.686461[a] 
0.965749[a] 0.653508[a] 0.880753[a] 
0.972896[a] 0.734151[a] 0.792963[a] 
0.848478[a] 0.824164[a] 0.827368[a] 
0.691409[a] 0.934846[a] 0.873754[a] 
0.999759[a] 0.986094[a] 0.514158[a] 
0.934793[a] 0.753960[a] 0.811257[a] 
0.784937[a] 0.736097[a] 0.978977[a] 
0.983163[a] 0.532908[a] 0.983939[a] 
0.731877[a] 0.835659[a] 0.932475[a] 
0.758519[a] 0.883752[a] 0.857739[a] 
0.994413[a] 0.689062[a] 0.816535[a] 
0.654465[a] 0.998630[a] 0.846914[a] 
0.915759[a] 0.788150[a] 0.796101[a] 
0.918113[a] 0.631927[a] 0.949970[a] 
0.900786[a] 0.975568[a] 0.623656[a] 
0.590430[a] 0.937404[a] 0.972176[a] 
0.991754[a] 0.600056[a] 0.908201[a] 
0.670878[a] 0.945725[a] 0.883408[a] 
0.902653[a] 0.939409[a] 0.657948[a] 
0.920276[a] 0.735940[a] 0.843794[a] 
0.649821[a] 0.916497[a] 0.933691[a] 
0.933127[a] 0.819347[a] 0.747536[a] 
0.974681[a] 0.768279[a] 0.757050[a] 
0.835034[a] 0.759076[a] 0.905900[a] 
0.858975[a] 0.927845[a] 0.713190[a] 
0.860474[a] 0.866533[a] 0.773004[a] 
0.966609[a] 0.710742[a] 0.822659[a] 
0.903764[a] 0.925949[a] 0.670297[a] 
0.611538[a] 0.902414[a] 0.986058[a] 
0.942389[a] 0.904342[a] 0.653279[a] 
0.843483[a] 0.932360[a] 0.724167[a] 
0.996839[a] 0.877357[a] 0.625813[a] 
0.617629[a] 0.888465[a] 0.993916[a] 
0.607508[a] 0.940169[a] 0.952333[a] 
0.747543[a] 0.884324[a] 0.868143[a] 
0.608827[a] 0.897037[a] 0.994147[a] 
0.999634[a] 0.540337[a] 0.960039[a] 
0.664261[a] 0.898808[a] 0.936941[a] 
0.914464[a] 0.999834[a] 0.585712[a] 
0.935746[a] 0.904756[a] 0.659508[a] 
0.954577[a] 0.671273[a] 0.874160[a] 
0.866367[a] 0.826641[a] 0.807003[a] 
0.961462[a] 0.807056[a] 0.731491[a] 
0.967849[a] 0.720193[a] 0.811968[a] 
0.844821[a] 0.778998[a] 0.876192[a] 
0.678144[a] 0.910197[a] 0.911670[a] 
0.812019[a] 0.808305[a] 0.879686[a] 
0.911874[a] 0.996257[a] 0.591879[a] 
0.922478[a] 0.993145[a] 0.584388[a] 
0.960977[a] 0.581905[a] 0.957129[a] 
0.889713[a] 0.666265[a] 0.944032[a] 
0.793638[a] 0.826116[a] 0.880256[a] 
