0.488598[a] 0.723555[a] 0.787858[a] 
0.579189[a] 0.759683[a] 0.661137[a] 
0.699679[a] 0.926443[a] 0.373888[a] 
0.849659[a] 0.591881[a] 0.558470[a] 
0.970226[a] 0.276907[a] 0.752878[a] 
0.962555[a] 0.590451[a] 0.447004[a] 
0.582359[a] 0.996354[a] 0.421297[a] 
0.641926[a] 0.925395[a] 0.432690[a] 
0.867954[a] 0.973532[a] 0.158524[a] 
0.570286[a] 0.720774[a] 0.708950[a] 
0.521700[a] 0.978278[a] 0.500031[a] 
0.431270[a] 0.675357[a] 0.893383[a] 
0.408693[a] 0.784842[a] 0.806475[a] 
0.838361[a] 0.283385[a] 0.878264[a] 
0.589932[a] 0.648536[a] 0.761542[a] 
0.776409[a] 0.757726[a] 0.465875[a] 
0.349319[a] 0.812256[a] 0.838435[a] 
0.550682[a] 0.846957[a] 0.602371[a] 
0.373465[a] 0.859153[a] 0.767392[a] 
0.725805[a] 0.866939[a] 0.407267[a] 
0.754539[a] 0.816440[a] 0.429030[a] 
0.797431[a] 0.326982[a] 0.875597[a] 
0.289392[a] 0.985227[a] 0.725391[a] 
0.556668[a] 0.869672[a] 0.573671[a] 
0.709515[a] 0.444322[a] 0.846173[a] 
0.681820[a] 0.576584[a] 0.741606[a] 
0.916159[a] 0.220916[a] 0.862935[a] 
0.615049[a] 0.437207[a] 0.947754[a] 
0.702413[a] 0.408378[a] 0.889219[a] 
0.664114[a] 0.949405[a] 0.386490[a] 
0.370688[a] 0.771942[a] 0.857380[a] 
0.649285[a] 0.610183[a] 0.740542[a] 
0.697134[a] 0.406573[a] 0.896303[a] 
0.260716[a] 0.824954[a] 0.914340[a] 
0.818613[a] 0.912011[a] 0.269386[a] 
0.878124[a] 0.734783[a] 0.387103[a] 
0.359603[a] 0.883132[a] 0.757275[a] 
0.785702[a] 0.754426[a] 0.459881[a] 
0.491407[a] 0.866568[a] 0.642034[a] 
0.697485[a] 0.965358[a] 0.337167[a] 
0.463961[a] 0.854370[a] 0.681679[a] 
0.125010[a] 0.917383[a] 0.957617[a] 
0.628078[a] 0.939372[a] 0.432560[a] 
0.677260[a] 0.622790[a] 0.699959[a] 
0.424222[a] 0.810320[a] 0.765468[a] 
0.588455[a] 0.522296[a] 0.889258[a] 
0.532892[a] 0.986105[a] 0.481013[a] 
0.489153[a] 0.733982[a] 0.776875[a] 
0.400741[a] 0.777751[a] 0.821518[a] 
0.437081[a] 0.918706[a] 0.644223[a] 
0.238144[a] 0.990561[a] 0.771306[a] 
0.469066[a] 0.944298[a] 0.586646[a] 
0.890614[a] 0.655458[a] 0.453938[a] 
0.420902[a] 0.750018[a] 0.829090[a] 
0.825701[a] 0.530730[a] 0.643579[a] 
0.559192[a] 0.541165[a] 0.899653[a] 
0.572743[a] 0.755647[a] 0.671620[a] 
0.855918[a] 0.388827[a] 0.755265[a] 
0.916040[a] 0.220207[a] 0.863762[a] 
0.573994[a] 0.722656[a] 0.703360[a] 
0.990736[a] 0.615747[a] 0.393527[a] 
0.292611[a] 0.776311[a] 0.931088[a] 
0.220549[a] 0.860155[a] 0.919306[a] 
0.763312[a] 0.490858[a] 0.745840[a] 
0.398826[a] 0.964401[a] 0.636783[a] 
0.759258[a] 0.414025[a] 0.826726[a] 
0.535145[a] 0.787360[a] 0.677504[a] 
0.756103[a] 0.245622[a] 0.998285[a] 
0.339968[a] 0.781107[a] 0.878935[a] 
0.699424[a] 0.607418[a] 0.693167[a] 
0.473594[a] 0.950486[a] 0.575930[a] 
0.420821[a] 0.937943[a] 0.641246[a] 
0.814054[a] 0.522813[a] 0.663143[a] 
0.721626[a] 0.521291[a] 0.757094[a] 
0.198585[a] 0.984248[a] 0.817177[a] 
0.764696[a] 0.474072[a] 0.761242[a] 
0.865908[a] 0.968504[a] 0.165597[a] 
0.974906[a] 0.391308[a] 0.633796[a] 
0.407033[a] 0.930446[a] 0.662531[a] 
0.997722[a] 0.493139[a] 0.509148[a] 
0.950689[a] 0.228238[a] 0.821083[a] 
0.613362[a] 0.815462[a] 0.571186[a] 
0.451444[a] 0.802312[a] 0.746253[a] 
0.901248[a] 0.123322[a] 0.975440[a] 
0.349687[a] 0.923556[a] 0.726767[a] 
0.611451[a] 0.582725[a] 0.805834[a] 
0.481189[a] 0.639990[a] 0.878831[a] 
0.439136[a] 0.977818[a] 0.583056[a] 
0.471039[a] 0.942354[a] 0.586617[a] 
0.550596[a] 0.637977[a] 0.811437[a] 
0.886605[a] 0.857734[a] 0.255671[a] 
0.599434[a] 0.777774[a] 0.622802[a] 
0.535106[a] 0.668159[a] 0.796745[a] 
0.188528[a] 0.861128[a] 0.950354[a] 
0.942642[a] 0.723125[a] 0.334243[a] 
0.778599[a] 0.422064[a] 0.799347[a] 
0.748541[a] 0.596664[a] 0.654805[a] 
0.390700[a] 0.832655[a] 0.776655[a] 
0.947704[a] 0.779946[a] 0.272360[a] 
0.865035[a] 0.404430[a] 0.730545[a] 
0.979414[a] 0.516276[a] 0.504320[a] 
0.947198[a] 0.583987[a] 0.468825[a] 
0.594911[a] 0.669200[a] 0.735899[a] 
0.506975[a] 0.968561[a] 0.524474[a] 
0.868043[a] 0.880415[a] 0.251552[a] 
0.614171[a] 0.925639[a] 0.460200[a] 
0.553799[a] 0.847097[a] 0.599114[a] 
0.766110[a] 0.547477[a] 0.686422[a] 
0.640578[a] 0.950811[a] 0.408621[a] 
0.804403[a] 0.739169[a] 0.456438[a] 
0.790574[a] 0.506399[a] 0.703037[a] 
0.618052[a] 0.714950[a] 0.667008[a] 
0.794495[a] 0.516841[a] 0.688674[a] 
0.438737[a] 0.962545[a] 0.598729[a] 
0.771003[a] 0.991113[a] 0.237894[a] 
0.612875[a] 0.825446[a] 0.561688[a] 
0.639317[a] 0.711787[a] 0.648907[a] 
0.305637[a] 0.992919[a] 0.701453[a] 
0.497282[a] 0.576304[a] 0.926424[a] 
0.331264[a] 0.982667[a] 0.686078[a] 
0.517000[a] 0.943434[a] 0.539576[a] 
0.751221[a] 0.476512[a] 0.772277[a] 
0.681807[a] 0.647574[a] 0.670629[a] 
0.948605[a] 0.145004[a] 0.906401[a] 
0.424019[a] 0.757557[a] 0.818434[a] 
0.179060[a] 0.867209[a] 0.953740[a] 
0.902002[a] 0.707681[a] 0.390327[a] 
0.463904[a] 0.977648[a] 0.558458[a] 
0.513912[a] 0.631733[a] 0.854365[a] 
0.916738[a] 0.286413[a] 0.796859[a] 
0.757244[a] 0.899241[a] 0.343525[a] 
0.990825[a] 0.083058[a] 0.926127[a] 
0.290792[a] 0.719836[a] 0.989382[a] 
0.881599[a] 0.879240[a] 0.239170[a] 
0.841724[a] 0.748529[a] 0.409758[a] 
0.929517[a] 0.571340[a] 0.499153[a] 
0.755680[a] 0.483255[a] 0.761075[a] 
0.625874[a] 0.418092[a] 0.956044[a] 
0.479427[a] 0.615125[a] 0.905457[a] 
0.769673[a] 0.344341[a] 0.885996[a] 
0.780207[a] 0.522135[a] 0.697668[a] 
0.207379[a] 0.932959[a] 0.859672[a] 
0.501826[a] 0.756030[a] 0.742154[a] 
0.774932[a] 0.517654[a] 0.707424[a] 
0.986279[a] 0.834113[a] 0.179618[a] 
0.822989[a] 0.775598[a] 0.401423[a] 
0.569984[a] 0.489137[a] 0.940890[a] 
0.790329[a] 0.661860[a] 0.547821[a] 
0.831998[a] 0.296073[a] 0.871940[a] 
0.946387[a] 0.288492[a] 0.765131[a] 
0.667086[a] 0.388207[a] 0.944717[a] 
0.340791[a] 0.834152[a] 0.825068[a] 
0.574303[a] 0.614048[a] 0.811659[a] 
0.390861[a] 0.637779[a] 0.971370[a] 
0.708695[a] 0.350661[a] 0.940655[a] 
0.993966[a] 0.755711[a] 0.250333[a] 
0.717463[a] 0.931809[a] 0.350738[a] 
0.366290[a] 0.938078[a] 0.695642[a] 
0.812029[a] 0.712389[a] 0.475592[a] 
0.311005[a] 0.868872[a] 0.820134[a] 
0.658505[a] 0.352694[a] 0.988810[a] 
0.806927[a] 0.199328[a] 0.993755[a] 
0.537054[a] 0.568367[a] 0.894588[a] 
0.632321[a] 0.527734[a] 0.839956[a] 
0.809688[a] 0.514594[a] 0.675728[a] 
0.930641[a] 0.649948[a] 0.419420[a] 
0.789396[a] 0.269870[a] 0.940744[a] 
0.556638[a] 0.641578[a] 0.801794[a] 
0.734600[a] 0.605770[a] 0.659639[a] 
0.769134[a] 0.236995[a] 0.993882[a] 
0.347720[a] 0.662459[a] 0.989832[a] 
0.693757[a] 0.495673[a] 0.810580[a] 
0.915164[a] 0.900213[a] 0.184633[a] 
0.121854[a] 0.918851[a] 0.959305[a] 
0.574826[a] 0.973341[a] 0.451843[a] 
0.534835[a] 0.856339[a] 0.608835[a] 
0.650962[a] 0.654389[a] 0.694659[a] 
0.564033[a] 0.921160[a] 0.514817[a] 
0.692069[a] 0.535721[a] 0.772220[a] 
0.795184[a] 0.631739[a] 0.573087[a] 
0.871218[a] 0.650198[a] 0.478594[a] 
0.866782[a] 0.886812[a] 0.246416[a] 
0.475193[a] 0.578492[a] 0.946325[a] 
0.335185[a] 0.943853[a] 0.720972[a] 
0.353974[a] 0.766160[a] 0.879876[a] 
0.491565[a] 0.893944[a] 0.614500[a] 
0.261038[a] 0.996195[a] 0.742777[a] 
0.893638[a] 0.344856[a] 0.761516[a] 
0.624296[a] 0.606892[a] 0.768822[a] 
0.748979[a] 0.387719[a] 0.863312[a] 
0.861901[a] 0.452002[a] 0.686106[a] 
0.070741[a] 0.930398[a] 0.998870[a] 
0.169703[a] 0.834302[a] 0.996005[a] 
0.658711[a] 0.477386[a] 0.863914[a] 
0.429543[a] 0.906274[a] 0.664193[a] 
0.975705[a] 0.727186[a] 0.297119[a] 
0.483699[a] 0.876348[a] 0.639963[a] 
0.689610[a] 0.454434[a] 0.855965[a] 
0.626193[a] 0.682402[a] 0.691415[a] 
0.863028[a] 0.836998[a] 0.299984[a] 
0.534425[a] 0.674343[a] 0.791242[a] 
0.543221[a] 0.998489[a] 0.458299[a] 
0.683415[a] 0.417798[a] 0.898797[a] 
0.982340[a] 0.942587[a] 0.075083[a] 
0.588326[a] 0.846534[a] 0.565150[a] 
0.367651[a] 0.805597[a] 0.826761[a] 
0.117180[a] 0.944448[a] 0.938382[a] 
0.509353[a] 0.711825[a] 0.778833[a] 
0.986959[a] 0.199389[a] 0.813662[a] 
0.955446[a] 0.907820[a] 0.136744[a] 
0.206866[a] 0.805971[a] 0.987173[a] 
0.960988[a] 0.197716[a] 0.841306[a] 
0.032952[a] 0.975328[a] 0.991730[a] 
0.804841[a] 0.334307[a] 0.860863[a] 
0.570722[a] 0.583044[a] 0.846244[a] 
0.790802[a] 0.311516[a] 0.897692[a] 
0.726675[a] 0.402325[a] 0.871010[a] 
0.528089[a] 0.718043[a] 0.753878[a] 
0.416272[a] 0.864953[a] 0.718785[a] 
0.870943[a] 0.362322[a] 0.766746[a] 
0.711618[a] 0.318889[a] 0.969503[a] 
0.860625[a] 0.379465[a] 0.759920[a] 
0.799770[a] 0.325688[a] 0.874552[a] 
0.475364[a] 0.974047[a] 0.550598[a] 
0.668579[a] 0.970592[a] 0.360839[a] 
0.427259[a] 0.595974[a] 0.976776[a] 
0.602099[a] 0.671379[a] 0.726532[a] 
0.370737[a] 0.910914[a] 0.718359[a] 
0.990129[a] 0.301992[a] 0.707889[a] 
0.443089[a] 0.862804[a] 0.694117[a] 
0.102665[a] 0.932552[a] 0.964793[a] 
0.748503[a] 0.976426[a] 0.275081[a] 
0.453717[a] 0.879217[a] 0.667077[a] 
0.600634[a] 0.583836[a] 0.815540[a] 
0.816930[a] 0.320810[a] 0.862271[a] 
0.281577[a] 0.729660[a] 0.988773[a] 
0.927648[a] 0.122490[a] 0.949872[a] 
0.759569[a] 0.255808[a] 0.984633[a] 
0.602210[a] 0.411931[a] 0.985869[a] 
0.883236[a] 0.763477[a] 0.353297[a] 
0.616435[a] 0.923401[a] 0.460173[a] 
0.982754[a] 0.610035[a] 0.407221[a] 
0.496602[a] 0.970419[a] 0.532989[a] 
0.622162[a] 0.827196[a] 0.550652[a] 
0.496936[a] 0.857475[a] 0.645599[a] 
0.487834[a] 0.637737[a] 0.874439[a] 
0.834297[a] 0.406169[a] 0.759545[a] 
0.793323[a] 0.574840[a] 0.631846[a] 
0.756306[a] 0.245270[a] 0.998434[a] 
0.439640[a] 0.960322[a] 0.600048[a] 
0.526658[a] 0.864569[a] 0.608783[a] 
0.742670[a] 0.688835[a] 0.568506[a] 
0.355758[a] 0.972023[a] 0.672229[a] 
0.531770[a] 0.718458[a] 0.749782[a] 
0.833624[a] 0.521609[a] 0.644777[a] 
0.806978[a] 0.397652[a] 0.795379[a] 
0.442228[a] 0.936880[a] 0.620901[a] 
0.872880[a] 0.384165[a] 0.742965[a] 
0.449945[a] 0.581510[a] 0.968555[a] 
0.763449[a] 0.239868[a] 0.996693[a] 
0.930999[a] 0.227326[a] 0.841685[a] 
0.393282[a] 0.779066[a] 0.827661[a] 
0.656758[a] 0.376387[a] 0.966865[a] 
0.729634[a] 0.548870[a] 0.721505[a] 
0.989706[a] 0.826409[a] 0.183895[a] 
0.777634[a] 0.652102[a] 0.570275[a] 
0.734937[a] 0.650141[a] 0.614932[a] 
0.721084[a] 0.303527[a] 0.975399[a] 
0.487037[a] 0.875683[a] 0.637290[a] 
0.838557[a] 0.998265[a] 0.163187[a] 
0.084019[a] 0.933693[a] 0.982298[a] 
0.527590[a] 0.772485[a] 0.699936[a] 
0.786356[a] 0.255919[a] 0.957735[a] 
0.587753[a] 0.981609[a] 0.430648[a] 
0.251730[a] 0.756052[a] 0.992228[a] 
0.849005[a] 0.852564[a] 0.298441[a] 
0.861802[a] 0.809312[a] 0.328896[a] 
0.102309[a] 0.909406[a] 0.988295[a] 
0.919967[a] 0.503269[a] 0.576773[a] 
0.996495[a] 0.787998[a] 0.215517[a] 
0.667232[a] 0.948826[a] 0.383952[a] 
0.298551[a] 0.829149[a] 0.872309[a] 
0.714496[a] 0.625366[a] 0.660148[a] 
0.732918[a] 0.673625[a] 0.593468[a] 
0.756985[a] 0.593119[a] 0.649905[a] 
0.865766[a] 0.422690[a] 0.711554[a] 
0.159839[a] 0.849645[a] 0.990526[a] 
0.884670[a] 0.838248[a] 0.277092[a] 
0.546729[a] 0.626728[a] 0.826554[a] 
0.840322[a] 0.753381[a] 0.406307[a] 
0.213099[a] 0.915346[a] 0.871565[a] 
0.591225[a] 0.524815[a] 0.883970[a] 
0.243782[a] 0.763253[a] 0.992975[a] 
0.954035[a] 0.140959[a] 0.905017[a] 
0.304488[a] 0.980387[a] 0.715136[a] 
0.252246[a] 0.828319[a] 0.919444[a] 
0.728215[a] 0.920700[a] 0.351096[a] 
0.548501[a] 0.457304[a] 0.994205[a] 
0.253558[a] 0.952072[a] 0.794380[a] 
0.250852[a] 0.806788[a] 0.942370[a] 
0.790252[a] 0.323441[a] 0.886317[a] 
0.684558[a] 0.873040[a] 0.442412[a] 
0.539131[a] 0.546382[a] 0.914497[a] 
0.387453[a] 0.976134[a] 0.636422[a] 
0.518582[a] 0.873639[a] 0.607789[a] 
0.150933[a] 0.954266[a] 0.894811[a] 
0.561465[a] 0.724159[a] 0.714386[a] 
0.449840[a] 0.802107[a] 0.748064[a] 
0.302623[a] 0.781581[a] 0.915806[a] 
0.264955[a] 0.857967[a] 0.877088[a] 
0.787511[a] 0.261209[a] 0.951290[a] 
0.526536[a] 0.968903[a] 0.504572[a] 
0.909331[a] 0.273398[a] 0.817281[a] 
0.635250[a] 0.767576[a] 0.597184[a] 
0.722586[a] 0.807206[a] 0.470218[a] 
0.716146[a] 0.315355[a] 0.968509[a] 
0.646484[a] 0.414102[a] 0.939425[a] 
0.543996[a] 0.834936[a] 0.621078[a] 
0.572787[a] 0.510749[a] 0.916473[a] 
0.659462[a] 0.638364[a] 0.702184[a] 
0.949765[a] 0.929797[a] 0.120448[a] 
0.550052[a] 0.688337[a] 0.761622[a] 
0.735364[a] 0.287998[a] 0.976648[a] 
0.891623[a] 0.540986[a] 0.567401[a] 
0.993835[a] 0.444591[a] 0.561584[a] 
0.545255[a] 0.687092[a] 0.767663[a] 
0.375303[a] 0.832229[a] 0.792479[a] 
0.466591[a] 0.539639[a] 0.993780[a] 
0.552533[a] 0.990193[a] 0.457284[a] 
0.917543[a] 0.286289[a] 0.796178[a] 
0.785491[a] 0.214677[a] 0.999842[a] 
0.655191[a] 0.917943[a] 0.426876[a] 
0.646311[a] 0.924563[a] 0.429137[a] 
0.823478[a] 0.216687[a] 0.959845[a] 
0.906202[a] 0.674917[a] 0.418890[a] 
0.817180[a] 0.290793[a] 0.892037[a] 
0.994644[a] 0.309199[a] 0.696167[a] 
0.708761[a] 0.350404[a] 0.940845[a] 
0.987761[a] 0.348424[a] 0.663825[a] 
0.905292[a] 0.641013[a] 0.453705[a] 
0.741761[a] 0.686440[a] 0.571809[a] 
0.757104[a] 0.901673[a] 0.341233[a] 
0.878337[a] 0.663864[a] 0.457809[a] 
0.936350[a] 0.996052[a] 0.067607[a] 
0.333809[a] 0.868302[a] 0.797898[a] 
0.939277[a] 0.536645[a] 0.524088[a] 
0.984041[a] 0.927607[a] 0.088361[a] 
0.464289[a] 0.854292[a] 0.681430[a] 
0.910853[a] 0.139871[a] 0.949286[a] 
0.777455[a] 0.908192[a] 0.314362[a] 
0.615043[a] 0.465446[a] 0.919522[a] 
0.500877[a] 0.634339[a] 0.864794[a] 
0.961924[a] 0.895593[a] 0.142494[a] 
0.092763[a] 0.947351[a] 0.959896[a] 
0.225689[a] 0.774924[a] 0.999397[a] 
0.589003[a] 0.624105[a] 0.786901[a] 
0.991651[a] 0.235924[a] 0.772435[a] 
0.905861[a] 0.343441[a] 0.750708[a] 
0.882522[a] 0.924419[a] 0.193069[a] 
0.661943[a] 0.712311[a] 0.625756[a] 
0.653168[a] 0.627023[a] 0.719820[a] 
0.979313[a] 0.774388[a] 0.246309[a] 
0.542227[a] 0.688411[a] 0.769371[a] 
0.925630[a] 0.311754[a] 0.762626[a] 
0.748775[a] 0.696178[a] 0.555057[a] 
0.152862[a] 0.912921[a] 0.934227[a] 
0.064018[a] 0.944814[a] 0.991178[a] 
0.371916[a] 0.855544[a] 0.772549[a] 
0.828045[a] 0.625761[a] 0.546203[a] 
0.518013[a] 0.881555[a] 0.600441[a] 
0.272203[a] 0.766773[a] 0.961034[a] 
0.747971[a] 0.899899[a] 0.352140[a] 
0.247634[a] 0.792772[a] 0.959604[a] 
0.229884[a] 0.945036[a] 0.825090[a] 
0.274519[a] 0.799238[a] 0.926254[a] 
0.955152[a] 0.062306[a] 0.982552[a] 
0.216916[a] 0.802111[a] 0.980983[a] 
0.434166[a] 0.727616[a] 0.838228[a] 
0.825936[a] 0.951210[a] 0.222865[a] 
0.800071[a] 0.889229[a] 0.310709[a] 
0.655704[a] 0.509306[a] 0.835000[a] 
0.924849[a] 0.221616[a] 0.853545[a] 
0.561292[a] 0.806938[a] 0.631781[a] 
0.287240[a] 0.723311[a] 0.989459[a] 
0.963937[a] 0.443775[a] 0.592298[a] 
0.415653[a] 0.655846[a] 0.928512[a] 
0.895983[a] 0.420445[a] 0.683581[a] 
0.909492[a] 0.515383[a] 0.575135[a] 
0.734280[a] 0.481193[a] 0.784537[a] 
0.609783[a] 0.809131[a] 0.581096[a] 
0.762869[a] 0.967243[a] 0.269898[a] 
0.939673[a] 0.065675[a] 0.994662[a] 
0.483313[a] 0.902058[a] 0.614640[a] 
0.619338[a] 0.685545[a] 0.695127[a] 
0.814506[a] 0.939920[a] 0.245584[a] 
0.368551[a] 0.848032[a] 0.783428[a] 
0.954293[a] 0.777117[a] 0.268600[a] 
0.284587[a] 0.962067[a] 0.753356[a] 
0.226353[a] 0.967791[a] 0.805866[a] 
0.234319[a] 0.982494[a] 0.783197[a] 
0.989759[a] 0.718237[a] 0.292014[a] 
0.856314[a] 0.910468[a] 0.233227[a] 
0.518522[a] 0.893539[a] 0.587950[a] 
0.960132[a] 0.872136[a] 0.167742[a] 
0.888309[a] 0.574779[a] 0.536922[a] 
0.374527[a] 0.943156[a] 0.682327[a] 
0.359525[a] 0.740817[a] 0.899668[a] 
0.833489[a] 0.349080[a] 0.817441[a] 
0.918302[a] 0.241840[a] 0.839868[a] 
0.640731[a] 0.424656[a] 0.934623[a] 
0.655428[a] 0.956361[a] 0.388222[a] 
0.674255[a] 0.356442[a] 0.969312[a] 
0.421431[a] 0.911950[a] 0.666628[a] 
0.472730[a] 0.584488[a] 0.942793[a] 
0.093248[a] 0.999976[a] 0.906786[a] 
0.853843[a] 0.510046[a] 0.636121[a] 
0.473510[a] 0.992484[a] 0.534015[a] 
0.571270[a] 0.982690[a] 0.446050[a] 
0.983902[a] 0.169178[a] 0.846931[a] 
0.498770[a] 0.723057[a] 0.778183[a] 
0.899330[a] 0.763791[a] 0.336889[a] 
0.995924[a] 0.264375[a] 0.739711[a] 
0.590763[a] 0.615791[a] 0.793456[a] 
0.628872[a] 0.856613[a] 0.514525[a] 
0.977892[a] 0.887496[a] 0.134622[a] 
0.496244[a] 0.546387[a] 0.957378[a] 
0.596830[a] 0.626414[a] 0.776766[a] 
0.629088[a] 0.665225[a] 0.705697[a] 
0.890058[a] 0.766473[a] 0.343480[a] 
0.821340[a] 0.601934[a] 0.576736[a] 
0.684757[a] 0.656472[a] 0.658780[a] 
0.515960[a] 0.985743[a] 0.498307[a] 
0.125783[a] 0.981930[a] 0.892297[a] 
0.621857[a] 0.864436[a] 0.513718[a] 
0.945508[a] 0.300937[a] 0.753565[a] 
0.269297[a] 0.731440[a] 0.999273[a] 
0.725254[a] 0.940158[a] 0.334598[a] 
0.508468[a] 0.645906[a] 0.845636[a] 
0.019619[a] 0.985730[a] 0.994661[a] 
0.618487[a] 0.404316[a] 0.977208[a] 
0.865408[a] 0.826294[a] 0.308307[a] 
0.563295[a] 0.563073[a] 0.873642[a] 
0.497561[a] 0.887030[a] 0.615419[a] 
0.862339[a] 0.929433[a] 0.208238[a] 
0.741130[a] 0.342802[a] 0.916079[a] 
0.635200[a] 0.907786[a] 0.457024[a] 
0.572005[a] 0.442281[a] 0.985724[a] 
0.413159[a] 0.914012[a] 0.672839[a] 
0.717795[a] 0.342846[a] 0.939369[a] 
0.579204[a] 0.712342[a] 0.708463[a] 
0.766796[a] 0.377661[a] 0.855552[a] 
0.051011[a] 0.983628[a] 0.965370[a] 
0.080873[a] 0.961502[a] 0.957636[a] 
0.954349[a] 0.111395[a] 0.934266[a] 
0.682139[a] 0.828995[a] 0.488876[a] 
0.625262[a] 0.980422[a] 0.394326[a] 
0.916500[a] 0.569650[a] 0.513860[a] 
0.923047[a] 0.312279[a] 0.764684[a] 
0.667692[a] 0.580575[a] 0.751744[a] 
0.519422[a] 0.595423[a] 0.885165[a] 
0.993310[a] 0.682139[a] 0.324560[a] 
0.715313[a] 0.371837[a] 0.912860[a] 
0.579883[a] 0.703694[a] 0.716432[a] 
0.217309[a] 0.921567[a] 0.861134[a] 
0.790484[a] 0.699814[a] 0.509713[a] 
0.528999[a] 0.579165[a] 0.891846[a] 
0.831791[a] 0.689298[a] 0.478921[a] 
0.328688[a] 0.830437[a] 0.840884[a] 
0.905962[a] 0.226315[a] 0.867733[a] 
0.899769[a] 0.578194[a] 0.522047[a] 
0.911136[a] 0.243372[a] 0.845503[a] 
0.884384[a] 0.416801[a] 0.698825[a] 
0.888006[a] 0.728563[a] 0.383441[a] 
0.475627[a] 0.820735[a] 0.703649[a] 
0.282011[a] 0.891756[a] 0.826243[a] 
0.798395[a] 0.338588[a] 0.863027[a] 
0.645329[a] 0.788899[a] 0.565782[a] 
0.533929[a] 0.767366[a] 0.698715[a] 
0.781603[a] 0.914742[a] 0.303666[a] 
0.769765[a] 0.919702[a] 0.310543[a] 
0.844769[a] 0.540388[a] 0.614854[a] 
0.401755[a] 0.755775[a] 0.842480[a] 
0.344807[a] 0.819196[a] 0.836006[a] 
0.417007[a] 0.816983[a] 0.766020[a] 
0.874448[a] 0.785970[a] 0.339593[a] 
0.722418[a] 0.465227[a] 0.812365[a] 
0.740164[a] 0.609005[a] 0.650840[a] 
0.866979[a] 0.933595[a] 0.199436[a] 
0.999541[a] 0.598596[a] 0.401873[a] 
0.704168[a] 0.386619[a] 0.909223[a] 
0.799543[a] 0.876114[a] 0.324353[a] 
0.396724[a] 0.740279[a] 0.863007[a] 
0.775063[a] 0.990164[a] 0.234783[a] 
0.886725[a] 0.455470[a] 0.657815[a] 
0.992565[a] 0.375961[a] 0.631484[a] 
0.730026[a] 0.407112[a] 0.862872[a] 
0.210547[a] 0.908939[a] 0.880524[a] 
0.999075[a] 0.121491[a] 0.879444[a] 
0.701557[a] 0.838696[a] 0.459758[a] 
0.797035[a] 0.510914[a] 0.692060[a] 
0.882918[a] 0.812947[a] 0.304145[a] 
0.883663[a] 0.581624[a] 0.534723[a] 
0.413678[a] 0.630387[a] 0.955945[a] 
0.592756[a] 0.752772[a] 0.654482[a] 
0.669374[a] 0.720039[a] 0.610597[a] 
0.883379[a] 0.454797[a] 0.661834[a] 
0.760679[a] 0.763322[a] 0.476009[a] 
0.870606[a] 0.299304[a] 0.830100[a] 
0.884140[a] 0.143165[a] 0.972705[a] 
0.874280[a] 0.913042[a] 0.212688[a] 
0.995489[a] 0.649324[a] 0.355198[a] 
0.939856[a] 0.266951[a] 0.793203[a] 
0.294349[a] 0.968750[a] 0.736911[a] 
0.777254[a] 0.338513[a] 0.884244[a] 
0.364864[a] 0.662453[a] 0.972693[a] 
0.599895[a] 0.949194[a] 0.450921[a] 
0.908144[a] 0.963307[a] 0.128559[a] 
0.179944[a] 0.912078[a] 0.907988[a] 
0.893560[a] 0.348202[a] 0.758248[a] 
0.855582[a] 0.744013[a] 0.400416[a] 
0.341887[a] 0.751529[a] 0.906594[a] 
0.470291[a] 0.567454[a] 0.962265[a] 
0.317846[a] 0.915298[a] 0.766866[a] 
0.925543[a] 0.590008[a] 0.484459[a] 
0.404517[a] 0.778909[a] 0.816584[a] 
0.707332[a] 0.825213[a] 0.467465[a] 
0.410129[a] 0.970545[a] 0.619336[a] 
0.612634[a] 0.650993[a] 0.736384[a] 
0.760588[a] 0.441468[a] 0.797954[a] 
0.876937[a] 0.803728[a] 0.319345[a] 
0.959273[a] 0.425849[a] 0.614888[a] 
0.875836[a] 0.463021[a] 0.661152[a] 
0.884314[a] 0.851346[a] 0.264349[a] 
0.996577[a] 0.878749[a] 0.124684[a] 
0.545621[a] 0.533467[a] 0.920922[a] 
0.806655[a] 0.428294[a] 0.765061[a] 
0.482611[a] 0.665582[a] 0.851817[a] 
0.762080[a] 0.299661[a] 0.938269[a] 
0.593060[a] 0.806087[a] 0.600864[a] 
0.687160[a] 0.973005[a] 0.339844[a] 
0.548180[a] 0.490176[a] 0.961654[a] 
0.425295[a] 0.801270[a] 0.773445[a] 
0.508334[a] 0.812225[a] 0.679451[a] 
0.481763[a] 0.520034[a] 0.998213[a] 
0.864019[a] 0.808138[a] 0.327853[a] 
0.225045[a] 0.800685[a] 0.974280[a] 
0.954835[a] 0.566363[a] 0.478812[a] 
0.931047[a] 0.619432[a] 0.449531[a] 
0.939684[a] 0.988700[a] 0.071626[a] 
0.532950[a] 0.823570[a] 0.643490[a] 
0.825082[a] 0.996175[a] 0.178753[a] 
0.422118[a] 0.827657[a] 0.750235[a] 
0.392657[a] 0.662596[a] 0.944756[a] 
0.468008[a] 0.592371[a] 0.939631[a] 
0.887980[a] 0.363202[a] 0.748827[a] 
0.987041[a] 0.225267[a] 0.787702[a] 
0.535244[a] 0.946063[a] 0.518703[a] 
0.842177[a] 0.202005[a] 0.955828[a] 
0.617778[a] 0.865668[a] 0.516565[a] 
0.959730[a] 0.233269[a] 0.807011[a] 
