0.716891[a] 0.675504[a] 0.107615[a] 
0.918579[a] 0.478884[a] 0.102547[a] 
0.855532[a] 0.232049[a] 0.412428[a] 
0.572005[a] 0.484485[a] 0.443520[a] 
0.668108[a] 0.110580[a] 0.721322[a] 
0.981745[a] 0.082110[a] 0.436155[a] 
0.703400[a] 0.372946[a] 0.423664[a] 
0.505490[a] 0.716133[a] 0.278387[a] 
0.855604[a] 0.245047[a] 0.399359[a] 
0.661395[a] 0.770567[a] 0.068047[a] 
0.430177[a] 0.900498[a] 0.169335[a] 
0.524581[a] 0.499819[a] 0.475610[a] 
0.411644[a] 0.567046[a] 0.521320[a] 
0.218723[a] 0.791837[a] 0.489450[a] 
0.536740[a] 0.777978[a] 0.185292[a] 
0.673491[a] 0.467013[a] 0.359506[a] 
0.654480[a] 0.433702[a] 0.411828[a] 
0.462598[a] 0.441523[a] 0.595889[a] 
0.343328[a] 0.235676[a] 0.921006[a] 
0.761136[a] 0.568708[a] 0.170165[a] 
0.531939[a] 0.084967[a] 0.883104[a] 
0.639404[a] 0.176119[a] 0.684487[a] 
0.662468[a] 0.479066[a] 0.358476[a] 
0.536309[a] 0.194500[a] 0.769202[a] 
0.101134[a] 0.462131[a] 0.936745[a] 
0.273222[a] 0.281440[a] 0.945348[a] 
0.194079[a] 0.549716[a] 0.756215[a] 
0.953417[a] 0.143625[a] 0.402968[a] 
0.177527[a] 0.630620[a] 0.691863[a] 
0.623555[a] 0.557023[a] 0.319433[a] 
0.525808[a] 0.768634[a] 0.205567[a] 
0.055471[a] 0.638880[a] 0.805659[a] 
0.694177[a] 0.306034[a] 0.499799[a] 
0.263186[a] 0.343953[a] 0.892871[a] 
0.913954[a] 0.103448[a] 0.482608[a] 
0.074743[a] 0.942431[a] 0.482837[a] 
0.762499[a] 0.129813[a] 0.607698[a] 
0.515379[a] 0.651430[a] 0.333201[a] 
0.678496[a] 0.633447[a] 0.188067[a] 
0.483723[a] 0.411277[a] 0.605010[a] 
0.985452[a] 0.060546[a] 0.454012[a] 
0.558121[a] 0.692553[a] 0.249336[a] 
0.251986[a] 0.840374[a] 0.407649[a] 
0.907909[a] 0.129082[a] 0.463019[a] 
0.306728[a] 0.956031[a] 0.237251[a] 
0.243643[a] 0.717573[a] 0.538794[a] 
0.994081[a] 0.066486[a] 0.439444[a] 
0.152183[a] 0.942111[a] 0.405716[a] 
0.736503[a] 0.755389[a] 0.008119[a] 
0.468735[a] 0.318284[a] 0.712991[a] 
0.022090[a] 0.637147[a] 0.840773[a] 
0.390822[a] 0.458061[a] 0.651128[a] 
0.604565[a] 0.092011[a] 0.803435[a] 
0.558559[a] 0.294558[a] 0.646893[a] 
0.672964[a] 0.655313[a] 0.171733[a] 
0.522487[a] 0.620588[a] 0.356935[a] 
0.582312[a] 0.189519[a] 0.728179[a] 
0.608260[a] 0.085876[a] 0.805874[a] 
0.465652[a] 0.980869[a] 0.053488[a] 
0.379559[a] 0.843989[a] 0.276463[a] 
0.897296[a] 0.279633[a] 0.323081[a] 
0.646075[a] 0.831371[a] 0.022564[a] 
0.217723[a] 0.870197[a] 0.412090[a] 
0.697542[a] 0.531675[a] 0.270793[a] 
0.392719[a] 0.995253[a] 0.112037[a] 
0.283557[a] 0.242154[a] 0.974299[a] 
0.269699[a] 0.888506[a] 0.341805[a] 
0.654188[a] 0.640375[a] 0.205448[a] 
0.820421[a] 0.536309[a] 0.143280[a] 
0.886982[a] 0.376035[a] 0.236993[a] 
0.976163[a] 0.242254[a] 0.281594[a] 
0.758694[a] 0.244731[a] 0.496585[a] 
0.364241[a] 0.339564[a] 0.796205[a] 
0.180332[a] 0.766986[a] 0.552691[a] 
0.787142[a] 0.438565[a] 0.274302[a] 
0.104662[a] 0.596070[a] 0.799278[a] 
0.305224[a] 0.939897[a] 0.254890[a] 
0.928039[a] 0.539352[a] 0.032620[a] 
0.662113[a] 0.274709[a] 0.563188[a] 
0.146260[a] 0.843292[a] 0.510459[a] 
0.447285[a] 0.450089[a] 0.602636[a] 
0.308424[a] 0.261874[a] 0.929712[a] 
0.477483[a] 0.764138[a] 0.258389[a] 
0.209962[a] 0.441849[a] 0.848200[a] 
0.519077[a] 0.565639[a] 0.415293[a] 
0.601601[a] 0.556845[a] 0.341564[a] 
0.129539[a] 0.754944[a] 0.615527[a] 
0.500197[a] 0.621574[a] 0.378239[a] 
0.524797[a] 0.365383[a] 0.609829[a] 
0.189510[a] 0.368036[a] 0.942464[a] 
0.511846[a] 0.191678[a] 0.796486[a] 
0.934996[a] 0.532092[a] 0.032922[a] 
0.950792[a] 0.262465[a] 0.286753[a] 
0.163037[a] 0.656679[a] 0.680294[a] 
0.611061[a] 0.119435[a] 0.769514[a] 
0.524701[a] 0.101267[a] 0.874042[a] 
0.379044[a] 0.468269[a] 0.652697[a] 
0.893012[a] 0.467674[a] 0.139325[a] 
0.606302[a] 0.299068[a] 0.594640[a] 
0.409816[a] 0.396948[a] 0.693246[a] 
0.926273[a] 0.359602[a] 0.214135[a] 
0.818943[a] 0.349545[a] 0.331522[a] 
0.744569[a] 0.373700[a] 0.381741[a] 
0.570083[a] 0.437876[a] 0.492051[a] 
0.218188[a] 0.855475[a] 0.426347[a] 
0.710651[a] 0.016746[a] 0.772613[a] 
0.116641[a] 0.744724[a] 0.638645[a] 
0.517723[a] 0.778559[a] 0.203728[a] 
0.186602[a] 0.649337[a] 0.664071[a] 
0.061281[a] 0.966096[a] 0.472632[a] 
0.331556[a] 0.996365[a] 0.172089[a] 
0.181788[a] 0.768554[a] 0.549668[a] 
0.775067[a] 0.424078[a] 0.300864[a] 
0.918142[a] 0.295558[a] 0.286310[a] 
0.280502[a] 0.496887[a] 0.722621[a] 
0.509530[a] 0.784198[a] 0.206282[a] 
0.560211[a] 0.679410[a] 0.260389[a] 
0.102558[a] 0.828565[a] 0.568887[a] 
0.591528[a] 0.492356[a] 0.416125[a] 
0.881985[a] 0.223256[a] 0.394769[a] 
0.120201[a] 0.922812[a] 0.456997[a] 
0.321472[a] 0.894316[a] 0.284222[a] 
0.246197[a] 0.320225[a] 0.933588[a] 
0.175873[a] 0.453765[a] 0.870372[a] 
0.471077[a] 0.722141[a] 0.306792[a] 
0.294969[a] 0.710092[a] 0.494949[a] 
0.217363[a] 0.573170[a] 0.709476[a] 
0.599474[a] 0.706905[a] 0.193632[a] 
0.836617[a] 0.442201[a] 0.221193[a] 
0.647738[a] 0.199397[a] 0.652875[a] 
0.363224[a] 0.169952[a] 0.966833[a] 
0.914178[a] 0.454557[a] 0.131275[a] 
0.405196[a] 0.157243[a] 0.937571[a] 
0.909908[a] 0.246057[a] 0.344045[a] 
0.531356[a] 0.128155[a] 0.840499[a] 
0.741843[a] 0.339515[a] 0.418652[a] 
0.666525[a] 0.776968[a] 0.056517[a] 
0.577455[a] 0.574082[a] 0.348473[a] 
0.834590[a] 0.352271[a] 0.313149[a] 
0.648726[a] 0.024113[a] 0.827171[a] 
0.005599[a] 0.715122[a] 0.779289[a] 
0.758319[a] 0.587371[a] 0.154321[a] 
0.236849[a] 0.345596[a] 0.917565[a] 
0.008844[a] 0.985751[a] 0.505415[a] 
0.146898[a] 0.605386[a] 0.747726[a] 
0.907312[a] 0.173444[a] 0.419254[a] 
0.010816[a] 0.811169[a] 0.678025[a] 
0.605841[a] 0.633141[a] 0.261028[a] 
0.207836[a] 0.844288[a] 0.447886[a] 
0.258965[a] 0.308646[a] 0.932399[a] 
0.657168[a] 0.593094[a] 0.249748[a] 
0.386965[a] 0.256500[a] 0.856545[a] 
0.675579[a] 0.324302[a] 0.500129[a] 
0.409850[a] 0.649691[a] 0.440470[a] 
0.154739[a] 0.651005[a] 0.694266[a] 
0.713095[a] 0.536380[a] 0.250535[a] 
0.646088[a] 0.020812[a] 0.833110[a] 
0.029422[a] 0.808357[a] 0.662232[a] 
0.453474[a] 0.648697[a] 0.397839[a] 
0.432485[a] 0.183029[a] 0.884497[a] 
0.506253[a] 0.706561[a] 0.287196[a] 
0.456906[a] 0.323226[a] 0.719878[a] 
0.580275[a] 0.001398[a] 0.918337[a] 
0.380514[a] 0.382728[a] 0.736768[a] 
0.725274[a] 0.229102[a] 0.545634[a] 
0.328537[a] 0.518675[a] 0.652798[a] 
0.788188[a] 0.263091[a] 0.448731[a] 
0.633413[a] 0.168884[a] 0.697713[a] 
0.401356[a] 0.508469[a] 0.590185[a] 
0.836428[a] 0.302800[a] 0.360781[a] 
0.680532[a] 0.461110[a] 0.358368[a] 
0.219059[a] 0.902355[a] 0.378596[a] 
0.298485[a] 0.686390[a] 0.515134[a] 
0.264708[a] 0.854022[a] 0.381280[a] 
0.996473[a] 0.223850[a] 0.279687[a] 
0.429627[a] 0.773328[a] 0.297055[a] 
0.922883[a] 0.022655[a] 0.554472[a] 
0.518405[a] 0.933906[a] 0.047699[a] 
0.818067[a] 0.069595[a] 0.612347[a] 
0.313498[a] 0.745466[a] 0.441046[a] 
0.474461[a] 0.309739[a] 0.715810[a] 
0.267816[a] 0.280974[a] 0.951220[a] 
0.317254[a] 0.204224[a] 0.978532[a] 
0.134511[a] 0.381875[a] 0.983625[a] 
0.743509[a] 0.110156[a] 0.646345[a] 
0.069435[a] 0.803642[a] 0.626933[a] 
0.589147[a] 0.086771[a] 0.824092[a] 
0.438605[a] 0.685905[a] 0.375500[a] 
0.802709[a] 0.111466[a] 0.585835[a] 
0.030052[a] 0.532815[a] 0.937144[a] 
0.381369[a] 0.217110[a] 0.901531[a] 
0.311227[a] 0.293641[a] 0.895142[a] 
0.068143[a] 0.436209[a] 0.995657[a] 
0.515803[a] 0.908090[a] 0.076116[a] 
0.448443[a] 0.307412[a] 0.744155[a] 
0.852075[a] 0.082189[a] 0.565746[a] 
0.066625[a] 0.651484[a] 0.781901[a] 
0.588983[a] 0.894250[a] 0.016776[a] 
0.589447[a] 0.500776[a] 0.409787[a] 
0.324410[a] 0.900570[a] 0.275029[a] 
0.594727[a] 0.825495[a] 0.079788[a] 
0.201469[a] 0.617426[a] 0.681115[a] 
0.676744[a] 0.027304[a] 0.795962[a] 
0.500132[a] 0.051924[a] 0.947955[a] 
0.167440[a] 0.508246[a] 0.824324[a] 
0.750952[a] 0.726362[a] 0.022696[a] 
0.432521[a] 0.355577[a] 0.711912[a] 
0.228360[a] 0.961295[a] 0.310356[a] 
0.037663[a] 0.760150[a] 0.702197[a] 
0.071808[a] 0.522161[a] 0.906041[a] 
0.296775[a] 0.925793[a] 0.277442[a] 
0.606422[a] 0.283154[a] 0.610433[a] 
0.380564[a] 0.499825[a] 0.619621[a] 
0.963614[a] 0.399591[a] 0.136805[a] 
0.325019[a] 0.883777[a] 0.291214[a] 
0.657356[a] 0.765145[a] 0.077509[a] 
0.455273[a] 0.876627[a] 0.168109[a] 
0.112576[a] 0.391899[a] 0.995534[a] 
0.202135[a] 0.547286[a] 0.750589[a] 
0.301650[a] 0.704800[a] 0.493560[a] 
0.443810[a] 0.533098[a] 0.523102[a] 
0.286168[a] 0.742421[a] 0.471421[a] 
0.585850[a] 0.306941[a] 0.607218[a] 
0.278350[a] 0.308279[a] 0.913381[a] 
0.955991[a] 0.093424[a] 0.450595[a] 
0.271700[a] 0.852069[a] 0.376241[a] 
0.752963[a] 0.411213[a] 0.335835[a] 
0.782008[a] 0.453271[a] 0.264731[a] 
0.083235[a] 0.765196[a] 0.651579[a] 
0.997216[a] 0.364359[a] 0.138436[a] 
0.513631[a] 0.554991[a] 0.431388[a] 
0.216601[a] 0.481886[a] 0.801523[a] 
0.633082[a] 0.084456[a] 0.782472[a] 
0.435258[a] 0.999738[a] 0.065014[a] 
0.399511[a] 0.566391[a] 0.534108[a] 
0.359152[a] 0.466075[a] 0.674783[a] 
0.872489[a] 0.613386[a] 0.014134[a] 
0.318322[a] 0.816568[a] 0.365120[a] 
0.115210[a] 0.691815[a] 0.692986[a] 
0.242507[a] 0.716505[a] 0.540998[a] 
0.089706[a] 0.971041[a] 0.439263[a] 
0.276751[a] 0.706851[a] 0.516408[a] 
0.429818[a] 0.104145[a] 0.966047[a] 
0.326008[a] 0.630708[a] 0.543294[a] 
0.569048[a] 0.297861[a] 0.633102[a] 
0.045429[a] 0.844428[a] 0.610154[a] 
0.360141[a] 0.577228[a] 0.562641[a] 
0.866722[a] 0.355311[a] 0.277977[a] 
0.324719[a] 0.764824[a] 0.410467[a] 
0.694033[a] 0.717666[a] 0.088311[a] 
0.518113[a] 0.581481[a] 0.400416[a] 
0.510758[a] 0.675549[a] 0.313703[a] 
0.898162[a] 0.409955[a] 0.191893[a] 
0.491183[a] 0.916195[a] 0.092631[a] 
0.572434[a] 0.361624[a] 0.565951[a] 
0.642913[a] 0.672483[a] 0.184614[a] 
0.762950[a] 0.119882[a] 0.617178[a] 
0.772768[a] 0.249506[a] 0.477736[a] 
0.120826[a] 0.724374[a] 0.654809[a] 
0.595195[a] 0.413400[a] 0.491415[a] 
0.497900[a] 0.741080[a] 0.261029[a] 
0.556637[a] 0.082201[a] 0.861172[a] 
0.827716[a] 0.527934[a] 0.144360[a] 
0.863733[a] 0.445051[a] 0.191226[a] 
0.306975[a] 0.594244[a] 0.598791[a] 
0.570302[a] 0.238744[a] 0.690965[a] 
0.191395[a] 0.423999[a] 0.884616[a] 
0.506708[a] 0.824205[a] 0.169098[a] 
0.198901[a] 0.672210[a] 0.628899[a] 
0.868430[a] 0.586704[a] 0.044876[a] 
0.448550[a] 0.933012[a] 0.118448[a] 
0.178886[a] 0.497187[a] 0.823936[a] 
0.760994[a] 0.660328[a] 0.078688[a] 
0.500202[a] 0.978135[a] 0.021673[a] 
0.013242[a] 0.867993[a] 0.618775[a] 
0.401212[a] 0.517449[a] 0.581348[a] 
0.641578[a] 0.626378[a] 0.232054[a] 
0.372656[a] 0.704334[a] 0.423020[a] 
0.779559[a] 0.168533[a] 0.551918[a] 
0.290379[a] 0.835098[a] 0.374533[a] 
0.868590[a] 0.190552[a] 0.440867[a] 
0.603118[a] 0.251034[a] 0.645858[a] 
0.251882[a] 0.298327[a] 0.949801[a] 
0.402191[a] 0.688326[a] 0.409494[a] 
0.429057[a] 0.788867[a] 0.282086[a] 
0.617621[a] 0.203757[a] 0.678633[a] 
0.583941[a] 0.857356[a] 0.058713[a] 
0.513742[a] 0.932319[a] 0.053949[a] 
0.042235[a] 0.670713[a] 0.787062[a] 
0.621340[a] 0.290114[a] 0.588556[a] 
0.684307[a] 0.717493[a] 0.098210[a] 
0.596371[a] 0.317205[a] 0.586434[a] 
0.859264[a] 0.519330[a] 0.121416[a] 
0.312134[a] 0.348606[a] 0.839270[a] 
0.491573[a] 0.852902[a] 0.155535[a] 
0.337592[a] 0.566896[a] 0.595523[a] 
0.575670[a] 0.345086[a] 0.579255[a] 
0.187790[a] 0.475504[a] 0.836716[a] 
0.867195[a] 0.180894[a] 0.451921[a] 
0.928419[a] 0.509371[a] 0.062220[a] 
0.294411[a] 0.670696[a] 0.534903[a] 
0.221931[a] 0.364738[a] 0.913341[a] 
0.533085[a] 0.296178[a] 0.670747[a] 
0.038401[a] 0.728088[a] 0.733521[a] 
0.167554[a] 0.605721[a] 0.726734[a] 
0.148864[a] 0.746786[a] 0.604361[a] 
0.013178[a] 0.635271[a] 0.851561[a] 
0.398025[a] 0.861602[a] 0.240384[a] 
0.125076[a] 0.442498[a] 0.932436[a] 
0.446493[a] 0.707337[a] 0.346179[a] 
0.511626[a] 0.715356[a] 0.273028[a] 
0.044491[a] 0.968753[a] 0.486766[a] 
0.859341[a] 0.092785[a] 0.547883[a] 
0.794718[a] 0.307016[a] 0.398276[a] 
0.270883[a] 0.571750[a] 0.657376[a] 
0.713237[a] 0.636600[a] 0.150174[a] 
0.476269[a] 0.116838[a] 0.906903[a] 
0.654030[a] 0.060179[a] 0.785802[a] 
0.851451[a] 0.602589[a] 0.045970[a] 
0.330448[a] 0.936065[a] 0.233497[a] 
0.638917[a] 0.369379[a] 0.491714[a] 
0.022759[a] 0.769210[a] 0.708041[a] 
0.554484[a] 0.439133[a] 0.506394[a] 
0.327156[a] 0.851941[a] 0.320913[a] 
0.203765[a] 0.736745[a] 0.559499[a] 
0.352213[a] 0.319885[a] 0.827912[a] 
0.224583[a] 0.809460[a] 0.465967[a] 
0.770147[a] 0.282445[a] 0.447418[a] 
0.458243[a] 0.809779[a] 0.231988[a] 
0.097734[a] 0.476090[a] 0.926186[a] 
0.482040[a] 0.481042[a] 0.536928[a] 
0.833189[a] 0.411240[a] 0.255581[a] 
0.500257[a] 0.608417[a] 0.391336[a] 
0.496107[a] 0.024576[a] 0.979327[a] 
0.286184[a] 0.693439[a] 0.520387[a] 
0.293530[a] 0.471929[a] 0.734551[a] 
0.422389[a] 0.246344[a] 0.831276[a] 
0.762966[a] 0.226769[a] 0.510275[a] 
0.486442[a] 0.882009[a] 0.131559[a] 
0.677544[a] 0.772887[a] 0.049579[a] 
0.649430[a] 0.017903[a] 0.832677[a] 
0.643692[a] 0.227647[a] 0.628671[a] 
0.445577[a] 0.866817[a] 0.187616[a] 
0.480617[a] 0.559943[a] 0.459450[a] 
0.466881[a] 0.134030[a] 0.899099[a] 
0.241914[a] 0.370574[a] 0.887522[a] 
0.550099[a] 0.292505[a] 0.657406[a] 
0.810792[a] 0.365673[a] 0.323544[a] 
0.712930[a] 0.538170[a] 0.248910[a] 
0.887659[a] 0.136803[a] 0.475548[a] 
0.907843[a] 0.026318[a] 0.565849[a] 
0.449463[a] 0.807272[a] 0.243275[a] 
0.122096[a] 0.499793[a] 0.878121[a] 
0.598820[a] 0.505656[a] 0.395534[a] 
0.512311[a] 0.343237[a] 0.644462[a] 
0.355178[a] 0.296554[a] 0.848279[a] 
0.567174[a] 0.844829[a] 0.088007[a] 
0.994834[a] 0.199178[a] 0.305998[a] 
0.522355[a] 0.513866[a] 0.463789[a] 
0.769706[a] 0.365511[a] 0.364793[a] 
0.922783[a] 0.564578[a] 0.012649[a] 
0.281211[a] 0.288349[a] 0.930449[a] 
0.603652[a] 0.649279[a] 0.247079[a] 
0.410576[a] 0.371718[a] 0.717716[a] 
0.998861[a] 0.499745[a] 0.001404[a] 
0.429351[a] 0.208634[a] 0.862025[a] 
0.316832[a] 0.218418[a] 0.964760[a] 
0.177786[a] 0.911962[a] 0.410262[a] 
0.225851[a] 0.636644[a] 0.637515[a] 
0.750894[a] 0.489351[a] 0.259765[a] 
0.975423[a] 0.240716[a] 0.283871[a] 
0.211327[a] 0.463231[a] 0.825452[a] 
0.053600[a] 0.984520[a] 0.461890[a] 
0.009495[a] 0.529734[a] 0.960781[a] 
0.561574[a] 0.146508[a] 0.791929[a] 
0.478425[a] 0.932741[a] 0.088845[a] 
0.298547[a] 0.673750[a] 0.527713[a] 
0.033571[a] 0.594375[a] 0.872064[a] 
0.256501[a] 0.673435[a] 0.570074[a] 
0.553803[a] 0.345835[a] 0.600372[a] 
0.424377[a] 0.896852[a] 0.178781[a] 
0.343042[a] 0.805533[a] 0.351435[a] 
0.302784[a] 0.645040[a] 0.552186[a] 
0.216685[a] 0.986441[a] 0.296884[a] 
0.665263[a] 0.592559[a] 0.242188[a] 
0.735935[a] 0.444314[a] 0.319761[a] 
0.029700[a] 0.652204[a] 0.818107[a] 
0.859833[a] 0.417542[a] 0.222634[a] 
0.421277[a] 0.099159[a] 0.979574[a] 
0.815980[a] 0.041715[a] 0.642315[a] 
0.808568[a] 0.415552[a] 0.275889[a] 
0.869617[a] 0.459519[a] 0.170875[a] 
0.490757[a] 0.338728[a] 0.670525[a] 
0.682874[a] 0.401395[a] 0.415741[a] 
0.370205[a] 0.685484[a] 0.444320[a] 
0.425784[a] 0.526868[a] 0.547358[a] 
0.960010[a] 0.527568[a] 0.012432[a] 
0.170750[a] 0.548313[a] 0.780947[a] 
0.634202[a] 0.096429[a] 0.769379[a] 
0.118377[a] 0.745426[a] 0.636207[a] 
0.522621[a] 0.860818[a] 0.116571[a] 
0.160851[a] 0.566735[a] 0.772423[a] 
0.189782[a] 0.360876[a] 0.949353[a] 
0.228998[a] 0.284753[a] 0.986259[a] 
0.483617[a] 0.327050[a] 0.689344[a] 
0.490569[a] 0.202806[a] 0.806635[a] 
0.539492[a] 0.951638[a] 0.008880[a] 
0.540001[a] 0.600515[a] 0.359494[a] 
0.489521[a] 0.022231[a] 0.988258[a] 
0.743700[a] 0.271606[a] 0.484704[a] 
0.898906[a] 0.085591[a] 0.515513[a] 
0.428768[a] 0.603176[a] 0.468067[a] 
0.208710[a] 0.575835[a] 0.715465[a] 
0.732335[a] 0.034334[a] 0.733342[a] 
0.191765[a] 0.943970[a] 0.364275[a] 
0.033786[a] 0.896685[a] 0.569538[a] 
0.572974[a] 0.606946[a] 0.320090[a] 
0.188042[a] 0.366063[a] 0.945904[a] 
0.784789[a] 0.633306[a] 0.081916[a] 
0.557330[a] 0.716079[a] 0.226601[a] 
0.554273[a] 0.523402[a] 0.422335[a] 
0.925609[a] 0.374854[a] 0.199546[a] 
0.516197[a] 0.955990[a] 0.027823[a] 
0.881429[a] 0.432039[a] 0.186542[a] 
0.849988[a] 0.014392[a] 0.635630[a] 
0.534765[a] 0.865935[a] 0.099310[a] 
0.095079[a] 0.419882[a] 0.985050[a] 
0.353687[a] 0.478608[a] 0.667716[a] 
0.464751[a] 0.737589[a] 0.297670[a] 
0.792588[a] 0.251888[a] 0.455534[a] 
0.483444[a] 0.819614[a] 0.196952[a] 
0.146919[a] 0.524738[a] 0.828353[a] 
0.024623[a] 0.725610[a] 0.749777[a] 
0.264636[a] 0.395657[a] 0.839717[a] 
0.391383[a] 0.892475[a] 0.216152[a] 
0.331808[a] 0.952818[a] 0.215384[a] 
0.400599[a] 0.421038[a] 0.678373[a] 
0.807803[a] 0.040314[a] 0.651893[a] 
0.094161[a] 0.997894[a] 0.407955[a] 
0.743288[a] 0.670766[a] 0.085956[a] 
0.649536[a] 0.160483[a] 0.689991[a] 
0.472653[a] 0.733449[a] 0.293908[a] 
0.325057[a] 0.543379[a] 0.631574[a] 
0.244796[a] 0.492982[a] 0.762231[a] 
0.955149[a] 0.088436[a] 0.456424[a] 
0.038512[a] 0.998858[a] 0.462640[a] 
0.807417[a] 0.292093[a] 0.400500[a] 
0.119870[a] 0.713330[a] 0.666810[a] 
0.467597[a] 0.417000[a] 0.615413[a] 
0.412013[a] 0.389215[a] 0.698782[a] 
0.763292[a] 0.001922[a] 0.734796[a] 
0.518175[a] 0.432350[a] 0.549486[a] 
0.084145[a] 0.434737[a] 0.981128[a] 
0.156948[a] 0.594769[a] 0.748293[a] 
0.285278[a] 0.975217[a] 0.239514[a] 
0.555840[a] 0.058593[a] 0.885578[a] 
0.379495[a] 0.856127[a] 0.264388[a] 
0.697247[a] 0.064245[a] 0.738518[a] 
0.246422[a] 0.380415[a] 0.873173[a] 
0.181928[a] 0.411333[a] 0.906749[a] 
0.765365[a] 0.621199[a] 0.113447[a] 
0.164410[a] 0.498665[a] 0.836935[a] 
0.270491[a] 0.492316[a] 0.737203[a] 
0.998224[a] 0.216356[a] 0.285431[a] 
0.971039[a] 0.260666[a] 0.268305[a] 
0.309959[a] 0.558567[a] 0.631484[a] 
0.559034[a] 0.750431[a] 0.190545[a] 
0.431775[a] 0.195610[a] 0.872625[a] 
0.897531[a] 0.568765[a] 0.033714[a] 
0.918142[a] 0.554399[a] 0.027469[a] 
0.767854[a] 0.192264[a] 0.539892[a] 
0.670908[a] 0.047297[a] 0.781805[a] 
0.143785[a] 0.572529[a] 0.783697[a] 
0.594307[a] 0.327713[a] 0.577990[a] 
0.091337[a] 0.731679[a] 0.676994[a] 
0.593984[a] 0.178295[a] 0.727732[a] 
0.872810[a] 0.221122[a] 0.406078[a] 
0.991402[a] 0.435801[a] 0.072807[a] 
0.216083[a] 0.962198[a] 0.321729[a] 
0.055700[a] 0.459475[a] 0.984834[a] 
0.994509[a] 0.310720[a] 0.194781[a] 
0.114733[a] 0.394421[a] 0.990856[a] 
0.474045[a] 0.062718[a] 0.963247[a] 
0.502501[a] 0.180895[a] 0.816614[a] 
0.272250[a] 0.657004[a] 0.570756[a] 
0.449706[a] 0.819586[a] 0.230718[a] 
0.502319[a] 0.045964[a] 0.951727[a] 
0.428173[a] 0.514098[a] 0.557739[a] 
0.502351[a] 0.382423[a] 0.615237[a] 
0.792419[a] 0.520126[a] 0.187465[a] 
0.237916[a] 0.599619[a] 0.662475[a] 
0.065290[a] 0.503722[a] 0.930999[a] 
0.774341[a] 0.650904[a] 0.074765[a] 
0.827075[a] 0.388431[a] 0.284504[a] 
0.348840[a] 0.533724[a] 0.617446[a] 
0.809805[a] 0.379182[a] 0.311023[a] 
0.376298[a] 0.663654[a] 0.460058[a] 
0.726112[a] 0.190589[a] 0.583309[a] 
0.392158[a] 0.822816[a] 0.285036[a] 
0.982082[a] 0.462078[a] 0.055850[a] 
0.737197[a] 0.365098[a] 0.397716[a] 
0.797333[a] 0.267715[a] 0.434963[a] 
0.941501[a] 0.494712[a] 0.063797[a] 
0.942483[a] 0.490037[a] 0.067490[a] 
0.468445[a] 0.611880[a] 0.419685[a] 
0.863208[a] 0.393279[a] 0.243523[a] 
0.132053[a] 0.878274[a] 0.489683[a] 
0.715663[a] 0.738118[a] 0.046230[a] 
0.028917[a] 0.776138[a] 0.694955[a] 
0.302964[a] 0.890908[a] 0.306139[a] 
0.977788[a] 0.008309[a] 0.513912[a] 
0.600948[a] 0.245289[a] 0.653773[a] 
0.654276[a] 0.830749[a] 0.014985[a] 
0.805312[a] 0.496044[a] 0.198654[a] 
0.262237[a] 0.846818[a] 0.390954[a] 
0.043409[a] 0.707168[a] 0.749432[a] 
0.718698[a] 0.615313[a] 0.165999[a] 
0.173022[a] 0.701153[a] 0.625835[a] 
0.878033[a] 0.393917[a] 0.228060[a] 
0.838611[a] 0.005216[a] 0.656183[a] 
0.296939[a] 0.599387[a] 0.603684[a] 
0.992107[a] 0.112114[a] 0.395788[a] 
0.619637[a] 0.374429[a] 0.505944[a] 
0.360307[a] 0.756299[a] 0.383404[a] 
0.601339[a] 0.638523[a] 0.260147[a] 
0.479912[a] 0.901276[a] 0.118823[a] 
0.567173[a] 0.899088[a] 0.033749[a] 
0.155486[a] 0.377798[a] 0.966727[a] 
0.172892[a] 0.362547[a] 0.964571[a] 
0.612634[a] 0.301169[a] 0.586206[a] 
0.627203[a] 0.549359[a] 0.323448[a] 
0.141216[a] 0.721812[a] 0.636982[a] 
0.519479[a] 0.939901[a] 0.040630[a] 
0.384982[a] 0.774655[a] 0.340373[a] 
0.568992[a] 0.645547[a] 0.285470[a] 
0.017653[a] 0.509569[a] 0.972788[a] 
0.073552[a] 0.431804[a] 0.994654[a] 
0.593238[a] 0.755538[a] 0.151233[a] 
0.359426[a] 0.831835[a] 0.308749[a] 
0.707967[a] 0.173041[a] 0.619002[a] 
0.228042[a] 0.937616[a] 0.334352[a] 
0.418467[a] 0.532368[a] 0.549174[a] 
0.010447[a] 0.539742[a] 0.949822[a] 
0.660794[a] 0.068111[a] 0.771105[a] 
0.821926[a] 0.411371[a] 0.266714[a] 
0.753676[a] 0.643342[a] 0.102992[a] 
0.523712[a] 0.727486[a] 0.248812[a] 
0.762330[a] 0.206431[a] 0.531249[a] 
0.882987[a] 0.573721[a] 0.043302[a] 
0.557675[a] 0.628568[a] 0.313767[a] 
0.210893[a] 0.307370[a] 0.981747[a] 
0.827702[a] 0.423474[a] 0.248834[a] 
0.333254[a] 0.471732[a] 0.695024[a] 
0.883230[a] 0.535929[a] 0.080851[a] 
0.496104[a] 0.511861[a] 0.492046[a] 
0.950148[a] 0.004884[a] 0.544978[a] 
0.786465[a] 0.469156[a] 0.244389[a] 
0.902845[a] 0.593373[a] 0.003792[a] 
0.544388[a] 0.295892[a] 0.659731[a] 
0.494933[a] 0.778158[a] 0.226920[a] 
