0.160928[a] 0.080827[a] 0.258255[a] 
0.205781[a] 0.239650[a] 0.054579[a] 
0.299653[a] 0.163799[a] 0.036557[a] 
0.384303[a] 0.075849[a] 0.039858[a] 
0.106643[a] 0.171716[a] 0.221652[a] 
0.083169[a] 0.376545[a] 0.040297[a] 
0.313943[a] 0.108110[a] 0.077957[a] 
0.076345[a] 0.117219[a] 0.306446[a] 
0.276257[a] 0.078480[a] 0.145272[a] 
0.350793[a] 0.025734[a] 0.123482[a] 
0.035461[a] 0.160777[a] 0.303772[a] 
0.083934[a] 0.397079[a] 0.018996[a] 
0.137765[a] 0.123785[a] 0.238459[a] 
0.329684[a] 0.026200[a] 0.144126[a] 
0.192693[a] 0.039702[a] 0.267614[a] 
0.175723[a] 0.064346[a] 0.259941[a] 
0.130642[a] 0.361559[a] 0.007810[a] 
0.053168[a] 0.196699[a] 0.250143[a] 
0.392254[a] 0.007112[a] 0.100645[a] 
0.168218[a] 0.291547[a] 0.040245[a] 
0.002888[a] 0.019932[a] 0.477190[a] 
0.036229[a] 0.069078[a] 0.394703[a] 
0.129918[a] 0.325132[a] 0.044960[a] 
0.144951[a] 0.121499[a] 0.233560[a] 
0.245310[a] 0.152159[a] 0.102541[a] 
0.115311[a] 0.246259[a] 0.138441[a] 
0.124740[a] 0.346866[a] 0.028404[a] 
0.099644[a] 0.396576[a] 0.003791[a] 
0.185808[a] 0.003572[a] 0.310630[a] 
0.016404[a] 0.377073[a] 0.106534[a] 
0.013533[a] 0.392905[a] 0.093572[a] 
0.436052[a] 0.033935[a] 0.030023[a] 
0.011221[a] 0.000678[a] 0.488110[a] 
0.391894[a] 0.022972[a] 0.085144[a] 
0.086767[a] 0.292297[a] 0.120946[a] 
0.356146[a] 0.002373[a] 0.141490[a] 
0.119123[a] 0.301219[a] 0.079668[a] 
0.099426[a] 0.244811[a] 0.155773[a] 
0.138606[a] 0.354481[a] 0.006923[a] 
0.323154[a] 0.117663[a] 0.059193[a] 
0.034910[a] 0.192827[a] 0.272273[a] 
0.209749[a] 0.092034[a] 0.198227[a] 
0.254065[a] 0.049557[a] 0.196389[a] 
0.240334[a] 0.101571[a] 0.158105[a] 
0.050173[a] 0.407326[a] 0.042511[a] 
0.318191[a] 0.146077[a] 0.035742[a] 
0.177299[a] 0.090763[a] 0.231948[a] 
0.405615[a] 0.080921[a] 0.013474[a] 
0.196445[a] 0.071103[a] 0.232462[a] 
0.103996[a] 0.111165[a] 0.284849[a] 
0.084090[a] 0.080350[a] 0.335570[a] 
0.249894[a] 0.011175[a] 0.238941[a] 
0.330392[a] 0.085338[a] 0.084280[a] 
0.034589[a] 0.261865[a] 0.203555[a] 
0.237859[a] 0.150084[a] 0.112067[a] 
0.011570[a] 0.410202[a] 0.078238[a] 
0.123908[a] 0.123253[a] 0.252849[a] 
0.236284[a] 0.032202[a] 0.231524[a] 
0.239150[a] 0.110569[a] 0.150291[a] 
0.140692[a] 0.091219[a] 0.268099[a] 
0.296878[a] 0.113503[a] 0.089629[a] 
0.074103[a] 0.025198[a] 0.400709[a] 
0.037681[a] 0.298210[a] 0.164119[a] 
0.152431[a] 0.257858[a] 0.089721[a] 
0.202705[a] 0.214982[a] 0.082323[a] 
0.161482[a] 0.259921[a] 0.078608[a] 
0.463121[a] 0.003294[a] 0.033595[a] 
0.185825[a] 0.166167[a] 0.148019[a] 
0.074598[a] 0.303918[a] 0.121494[a] 
0.004965[a] 0.434788[a] 0.060257[a] 
0.175688[a] 0.152239[a] 0.172083[a] 
0.234426[a] 0.091595[a] 0.173988[a] 
0.316593[a] 0.152060[a] 0.031357[a] 
0.191815[a] 0.127083[a] 0.181111[a] 
0.228678[a] 0.003448[a] 0.267884[a] 
0.066777[a] 0.012721[a] 0.420512[a] 
0.375242[a] 0.077549[a] 0.047219[a] 
0.148691[a] 0.300116[a] 0.051203[a] 
0.024200[a] 0.116668[a] 0.359142[a] 
0.318632[a] 0.103260[a] 0.078118[a] 
0.310482[a] 0.080570[a] 0.108958[a] 
0.095670[a] 0.021047[a] 0.383293[a] 
0.015066[a] 0.398489[a] 0.086455[a] 
0.037998[a] 0.285150[a] 0.176863[a] 
0.179802[a] 0.058857[a] 0.261350[a] 
0.180656[a] 0.287478[a] 0.031877[a] 
0.288372[a] 0.180106[a] 0.031531[a] 
0.021280[a] 0.086604[a] 0.392126[a] 
0.352771[a] 0.000235[a] 0.147005[a] 
0.022425[a] 0.195778[a] 0.281807[a] 
0.001995[a] 0.048542[a] 0.449473[a] 
0.145263[a] 0.009511[a] 0.345236[a] 
0.049253[a] 0.216918[a] 0.233838[a] 
0.102455[a] 0.397078[a] 0.000478[a] 
0.231181[a] 0.262131[a] 0.006698[a] 
0.227907[a] 0.270778[a] 0.001326[a] 
0.154078[a] 0.176282[a] 0.169650[a] 
0.180533[a] 0.116851[a] 0.202626[a] 
0.314961[a] 0.118175[a] 0.066873[a] 
0.059087[a] 0.333893[a] 0.107030[a] 
0.050097[a] 0.351743[a] 0.098170[a] 
0.222720[a] 0.120938[a] 0.156352[a] 
0.088981[a] 0.244947[a] 0.166083[a] 
0.145728[a] 0.043597[a] 0.310685[a] 
0.088913[a] 0.158276[a] 0.252821[a] 
0.401128[a] 0.065695[a] 0.033187[a] 
0.046906[a] 0.004702[a] 0.448401[a] 
0.209024[a] 0.279443[a] 0.011544[a] 
0.066134[a] 0.039450[a] 0.394427[a] 
0.157526[a] 0.092291[a] 0.250193[a] 
0.302933[a] 0.146262[a] 0.050814[a] 
0.101733[a] 0.344128[a] 0.054149[a] 
0.173659[a] 0.028631[a] 0.297720[a] 
0.235761[a] 0.219713[a] 0.044536[a] 
0.093274[a] 0.087581[a] 0.319155[a] 
0.051803[a] 0.171623[a] 0.276584[a] 
0.079410[a] 0.060926[a] 0.359673[a] 
0.167018[a] 0.155038[a] 0.177954[a] 
0.251390[a] 0.046680[a] 0.201940[a] 
0.189645[a] 0.305048[a] 0.005317[a] 
0.263161[a] 0.003212[a] 0.233637[a] 
0.086213[a] 0.100956[a] 0.312841[a] 
0.021901[a] 0.031025[a] 0.447084[a] 
0.029438[a] 0.094770[a] 0.375802[a] 
0.325828[a] 0.100694[a] 0.073488[a] 
0.376468[a] 0.004009[a] 0.119533[a] 
0.069762[a] 0.422722[a] 0.007525[a] 
0.034262[a] 0.295043[a] 0.170705[a] 
0.160774[a] 0.329696[a] 0.009539[a] 
0.164208[a] 0.270724[a] 0.065078[a] 
0.229706[a] 0.132321[a] 0.137982[a] 
0.429130[a] 0.013332[a] 0.057548[a] 
0.255128[a] 0.130203[a] 0.114679[a] 
0.048641[a] 0.419556[a] 0.031814[a] 
0.098604[a] 0.241097[a] 0.160309[a] 
0.216294[a] 0.085259[a] 0.198456[a] 
0.074397[a] 0.004089[a] 0.421524[a] 
0.166104[a] 0.001357[a] 0.332550[a] 
0.157268[a] 0.257518[a] 0.085224[a] 
0.339882[a] 0.151874[a] 0.008255[a] 
0.222003[a] 0.025328[a] 0.252680[a] 
0.099983[a] 0.186033[a] 0.213994[a] 
0.112121[a] 0.340044[a] 0.047845[a] 
0.010574[a] 0.285841[a] 0.203596[a] 
0.146887[a] 0.024319[a] 0.328805[a] 
0.317176[a] 0.133912[a] 0.048921[a] 
0.163694[a] 0.011792[a] 0.324524[a] 
0.043510[a] 0.368185[a] 0.088315[a] 
0.059944[a] 0.252484[a] 0.187581[a] 
0.183675[a] 0.303796[a] 0.012539[a] 
0.050970[a] 0.279473[a] 0.169566[a] 
0.001138[a] 0.105153[a] 0.393719[a] 
0.109849[a] 0.012125[a] 0.378036[a] 
0.155156[a] 0.090574[a] 0.254280[a] 
0.166676[a] 0.179796[a] 0.153539[a] 
0.120628[a] 0.187341[a] 0.192041[a] 
0.318623[a] 0.098220[a] 0.083166[a] 
0.285655[a] 0.011142[a] 0.203213[a] 
0.097153[a] 0.045485[a] 0.357372[a] 
0.111152[a] 0.168279[a] 0.220579[a] 
0.388292[a] 0.081496[a] 0.030222[a] 
0.249598[a] 0.148315[a] 0.102097[a] 
0.057480[a] 0.058652[a] 0.383878[a] 
0.021761[a] 0.198875[a] 0.279374[a] 
0.111958[a] 0.051804[a] 0.336248[a] 
0.176482[a] 0.002282[a] 0.321245[a] 
0.408917[a] 0.041500[a] 0.049593[a] 
0.031440[a] 0.363359[a] 0.105211[a] 
0.160229[a] 0.095579[a] 0.244202[a] 
0.299076[a] 0.109607[a] 0.091327[a] 
0.151451[a] 0.164078[a] 0.184481[a] 
0.097829[a] 0.039391[a] 0.362790[a] 
0.154310[a] 0.061323[a] 0.284377[a] 
0.096852[a] 0.395670[a] 0.007488[a] 
0.054547[a] 0.000920[a] 0.444544[a] 
0.141139[a] 0.034033[a] 0.324837[a] 
0.129581[a] 0.010200[a] 0.360230[a] 
0.368676[a] 0.060174[a] 0.071160[a] 
0.221592[a] 0.256396[a] 0.022022[a] 
0.098254[a] 0.121944[a] 0.279812[a] 
0.170222[a] 0.246344[a] 0.083444[a] 
0.242003[a] 0.238461[a] 0.019546[a] 
0.025747[a] 0.455724[a] 0.018539[a] 
0.026576[a] 0.135171[a] 0.338263[a] 
0.055387[a] 0.263348[a] 0.181275[a] 
0.001266[a] 0.408351[a] 0.090393[a] 
0.061590[a] 0.391418[a] 0.047001[a] 
0.139486[a] 0.136321[a] 0.224203[a] 
0.144819[a] 0.202900[a] 0.152291[a] 
0.362270[a] 0.075170[a] 0.062570[a] 
0.332725[a] 0.104905[a] 0.062380[a] 
0.376256[a] 0.024095[a] 0.099659[a] 
0.315522[a] 0.182740[a] 0.001748[a] 
0.072354[a] 0.376587[a] 0.051069[a] 
0.315475[a] 0.093323[a] 0.091212[a] 
0.261257[a] 0.013198[a] 0.225555[a] 
0.276090[a] 0.089333[a] 0.134587[a] 
0.364613[a] 0.039452[a] 0.095945[a] 
0.063214[a] 0.336929[a] 0.099866[a] 
0.374386[a] 0.079045[a] 0.046578[a] 
0.296855[a] 0.078467[a] 0.124688[a] 
0.200088[a] 0.092277[a] 0.207645[a] 
0.257680[a] 0.194674[a] 0.047655[a] 
0.047531[a] 0.340191[a] 0.112288[a] 
0.012408[a] 0.081000[a] 0.406602[a] 
0.419204[a] 0.025683[a] 0.055124[a] 
0.155507[a] 0.316361[a] 0.028142[a] 
0.077357[a] 0.094533[a] 0.328120[a] 
0.162082[a] 0.337857[a] 0.000071[a] 
0.209099[a] 0.157569[a] 0.133343[a] 
0.190253[a] 0.172603[a] 0.137154[a] 
0.074010[a] 0.093799[a] 0.332201[a] 
0.316120[a] 0.102829[a] 0.081061[a] 
0.451139[a] 0.045500[a] 0.003371[a] 
0.195885[a] 0.238093[a] 0.066032[a] 
0.053233[a] 0.132561[a] 0.314216[a] 
0.221328[a] 0.253728[a] 0.024954[a] 
0.014379[a] 0.435504[a] 0.050127[a] 
0.281532[a] 0.018479[a] 0.200000[a] 
0.200591[a] 0.208973[a] 0.090446[a] 
0.189946[a] 0.022440[a] 0.287623[a] 
0.043933[a] 0.109337[a] 0.346740[a] 
0.138039[a] 0.179561[a] 0.182410[a] 
0.223039[a] 0.192956[a] 0.084015[a] 
0.186710[a] 0.004311[a] 0.308989[a] 
0.301011[a] 0.109406[a] 0.089593[a] 
0.079715[a] 0.179892[a] 0.240403[a] 
0.389255[a] 0.017088[a] 0.093666[a] 
0.056935[a] 0.355639[a] 0.087436[a] 
0.088791[a] 0.270162[a] 0.141057[a] 
0.190116[a] 0.012756[a] 0.297138[a] 
0.083161[a] 0.348508[a] 0.068341[a] 
0.056301[a] 0.148129[a] 0.295580[a] 
0.070562[a] 0.103219[a] 0.326229[a] 
0.135680[a] 0.167992[a] 0.196338[a] 
0.316213[a] 0.126162[a] 0.057635[a] 
0.327663[a] 0.015321[a] 0.157026[a] 
0.040372[a] 0.213404[a] 0.246234[a] 
0.447023[a] 0.017163[a] 0.035823[a] 
0.252059[a] 0.028665[a] 0.219286[a] 
0.231418[a] 0.250602[a] 0.017990[a] 
0.317860[a] 0.135241[a] 0.046909[a] 
0.064412[a] 0.431724[a] 0.003874[a] 
0.167709[a] 0.328032[a] 0.004268[a] 
0.076736[a] 0.232883[a] 0.190391[a] 
0.186281[a] 0.109559[a] 0.204170[a] 
0.100693[a] 0.100492[a] 0.298825[a] 
0.426875[a] 0.043447[a] 0.029687[a] 
0.057147[a] 0.180508[a] 0.262355[a] 
0.131054[a] 0.000097[a] 0.368858[a] 
0.217173[a] 0.237845[a] 0.044992[a] 
0.171158[a] 0.216559[a] 0.112293[a] 
0.223517[a] 0.055922[a] 0.220571[a] 
0.095857[a] 0.061704[a] 0.342449[a] 
0.000016[a] 0.201433[a] 0.298561[a] 
0.007372[a] 0.218316[a] 0.274322[a] 
0.121858[a] 0.068945[a] 0.309207[a] 
0.007828[a] 0.264305[a] 0.227877[a] 
0.027928[a] 0.151177[a] 0.320904[a] 
0.128008[a] 0.117463[a] 0.254539[a] 
0.106488[a] 0.149335[a] 0.244188[a] 
0.284313[a] 0.189045[a] 0.026652[a] 
0.040744[a] 0.209469[a] 0.249797[a] 
0.116077[a] 0.114461[a] 0.269472[a] 
0.037125[a] 0.068284[a] 0.394601[a] 
0.234015[a] 0.120441[a] 0.145554[a] 
0.204716[a] 0.006749[a] 0.288545[a] 
0.144989[a] 0.216558[a] 0.138463[a] 
0.237676[a] 0.254312[a] 0.008022[a] 
0.221070[a] 0.098531[a] 0.180409[a] 
0.412835[a] 0.075391[a] 0.011784[a] 
0.014416[a] 0.034863[a] 0.450731[a] 
0.171099[a] 0.277086[a] 0.051826[a] 
0.111702[a] 0.229254[a] 0.159055[a] 
0.290364[a] 0.192651[a] 0.016995[a] 
0.341509[a] 0.017460[a] 0.141041[a] 
0.209608[a] 0.264616[a] 0.025786[a] 
0.128655[a] 0.165328[a] 0.206027[a] 
0.187819[a] 0.203364[a] 0.108827[a] 
0.035576[a] 0.206933[a] 0.257501[a] 
0.048845[a] 0.185812[a] 0.265353[a] 
0.093551[a] 0.330033[a] 0.076426[a] 
0.015493[a] 0.036386[a] 0.448131[a] 
0.016032[a] 0.396798[a] 0.087180[a] 
0.253006[a] 0.053922[a] 0.193082[a] 
0.316685[a] 0.041707[a] 0.141618[a] 
0.047406[a] 0.236313[a] 0.216291[a] 
0.018820[a] 0.004014[a] 0.477176[a] 
0.000823[a] 0.480482[a] 0.018705[a] 
0.118388[a] 0.113756[a] 0.267866[a] 
0.207205[a] 0.218678[a] 0.074127[a] 
0.035037[a] 0.262522[a] 0.202452[a] 
0.201514[a] 0.175835[a] 0.122662[a] 
0.413668[a] 0.038625[a] 0.047717[a] 
0.124326[a] 0.038074[a] 0.337609[a] 
0.363884[a] 0.123522[a] 0.012604[a] 
0.117281[a] 0.185389[a] 0.197340[a] 
0.334743[a] 0.056798[a] 0.108468[a] 
0.065652[a] 0.310961[a] 0.123397[a] 
0.269858[a] 0.195315[a] 0.034837[a] 
0.042249[a] 0.214170[a] 0.243591[a] 
0.023683[a] 0.470803[a] 0.005524[a] 
0.031928[a] 0.430415[a] 0.037667[a] 
0.052405[a] 0.387026[a] 0.060578[a] 
0.345467[a] 0.077979[a] 0.076564[a] 
0.001758[a] 0.387930[a] 0.110322[a] 
0.199457[a] 0.052578[a] 0.247975[a] 
0.187979[a] 0.162308[a] 0.149723[a] 
0.115707[a] 0.098391[a] 0.285912[a] 
0.034442[a] 0.177478[a] 0.288091[a] 
0.024148[a] 0.438574[a] 0.037288[a] 
0.125816[a] 0.223231[a] 0.150963[a] 
0.154002[a] 0.038118[a] 0.307891[a] 
0.301044[a] 0.165234[a] 0.033733[a] 
0.034199[a] 0.182141[a] 0.283671[a] 
0.241741[a] 0.187224[a] 0.071045[a] 
0.102971[a] 0.305389[a] 0.091649[a] 
0.023514[a] 0.303769[a] 0.172726[a] 
0.237306[a] 0.113589[a] 0.149115[a] 
0.205555[a] 0.047398[a] 0.247058[a] 
0.239654[a] 0.258769[a] 0.001587[a] 
0.025665[a] 0.194975[a] 0.279370[a] 
0.299721[a] 0.117373[a] 0.082916[a] 
0.012010[a] 0.335178[a] 0.152822[a] 
0.106644[a] 0.134862[a] 0.258504[a] 
0.393787[a] 0.044398[a] 0.061825[a] 
0.077243[a] 0.047883[a] 0.374885[a] 
0.088386[a] 0.406858[a] 0.004766[a] 
0.017522[a] 0.433255[a] 0.049232[a] 
0.073168[a] 0.218506[a] 0.208336[a] 
0.232024[a] 0.211870[a] 0.056116[a] 
0.027152[a] 0.390023[a] 0.082834[a] 
0.251610[a] 0.005096[a] 0.243304[a] 
0.015072[a] 0.399168[a] 0.085770[a] 
0.134149[a] 0.307039[a] 0.058822[a] 
0.281397[a] 0.104537[a] 0.114076[a] 
0.402968[a] 0.056793[a] 0.040249[a] 
0.318302[a] 0.094189[a] 0.087519[a] 
0.007242[a] 0.146900[a] 0.345868[a] 
0.013142[a] 0.399353[a] 0.087515[a] 
0.048302[a] 0.345023[a] 0.106685[a] 
0.062715[a] 0.352242[a] 0.085053[a] 
0.423394[a] 0.006808[a] 0.069808[a] 
0.426108[a] 0.022977[a] 0.050925[a] 
0.101107[a] 0.045074[a] 0.353829[a] 
0.008212[a] 0.319068[a] 0.172730[a] 
0.256561[a] 0.118559[a] 0.124890[a] 
0.309090[a] 0.127151[a] 0.063768[a] 
0.053364[a] 0.033766[a] 0.412880[a] 
0.020038[a] 0.290490[a] 0.189482[a] 
0.031757[a] 0.374569[a] 0.093684[a] 
0.198975[a] 0.286400[a] 0.014634[a] 
0.184487[a] 0.272772[a] 0.042751[a] 
0.162921[a] 0.130608[a] 0.206480[a] 
0.406458[a] 0.024871[a] 0.068681[a] 
0.217133[a] 0.033130[a] 0.249748[a] 
0.190704[a] 0.023800[a] 0.285506[a] 
0.005422[a] 0.441165[a] 0.053423[a] 
0.101455[a] 0.334804[a] 0.063751[a] 
0.200892[a] 0.173793[a] 0.125325[a] 
0.414974[a] 0.041465[a] 0.043571[a] 
0.085777[a] 0.033292[a] 0.380941[a] 
0.082680[a] 0.409475[a] 0.007855[a] 
0.018056[a] 0.152149[a] 0.329804[a] 
0.063312[a] 0.124762[a] 0.311936[a] 
0.004095[a] 0.279169[a] 0.216745[a] 
0.106170[a] 0.223519[a] 0.170321[a] 
0.161508[a] 0.128822[a] 0.209680[a] 
0.420646[a] 0.067182[a] 0.012182[a] 
0.203776[a] 0.178671[a] 0.117562[a] 
0.265110[a] 0.208888[a] 0.026012[a] 
0.153920[a] 0.284424[a] 0.061666[a] 
0.377824[a] 0.002011[a] 0.120175[a] 
0.036137[a] 0.115120[a] 0.348753[a] 
0.134377[a] 0.077323[a] 0.288309[a] 
0.076283[a] 0.195509[a] 0.228218[a] 
0.013253[a] 0.453681[a] 0.033075[a] 
0.052210[a] 0.182793[a] 0.265007[a] 
0.050907[a] 0.220227[a] 0.228876[a] 
0.323851[a] 0.091949[a] 0.084210[a] 
0.384198[a] 0.021017[a] 0.094795[a] 
0.087267[a] 0.029575[a] 0.383167[a] 
0.255133[a] 0.218611[a] 0.026265[a] 
0.085895[a] 0.286702[a] 0.127412[a] 
0.086531[a] 0.112925[a] 0.300554[a] 
0.291139[a] 0.159224[a] 0.049647[a] 
0.192743[a] 0.078903[a] 0.228364[a] 
0.207655[a] 0.187879[a] 0.104476[a] 
0.280997[a] 0.060748[a] 0.158265[a] 
0.225633[a] 0.128649[a] 0.145729[a] 
0.192661[a] 0.059697[a] 0.247653[a] 
0.226471[a] 0.244617[a] 0.028922[a] 
0.066347[a] 0.043895[a] 0.389769[a] 
0.246098[a] 0.064926[a] 0.188986[a] 
0.108617[a] 0.218279[a] 0.173114[a] 
0.016229[a] 0.401290[a] 0.082492[a] 
0.037148[a] 0.178825[a] 0.284037[a] 
0.131594[a] 0.273803[a] 0.094613[a] 
0.139285[a] 0.248693[a] 0.112032[a] 
0.146623[a] 0.270781[a] 0.082606[a] 
0.286814[a] 0.043636[a] 0.169560[a] 
0.174149[a] 0.137437[a] 0.188424[a] 
0.089924[a] 0.388829[a] 0.021257[a] 
0.286877[a] 0.000145[a] 0.212987[a] 
0.204041[a] 0.063677[a] 0.232292[a] 
0.009653[a] 0.186358[a] 0.303999[a] 
0.370713[a] 0.019654[a] 0.109642[a] 
0.043102[a] 0.112006[a] 0.344902[a] 
0.422540[a] 0.010756[a] 0.066713[a] 
0.025204[a] 0.310173[a] 0.164633[a] 
0.234965[a] 0.187171[a] 0.077874[a] 
0.043872[a] 0.229922[a] 0.226216[a] 
0.030066[a] 0.153902[a] 0.316042[a] 
0.013959[a] 0.380679[a] 0.105371[a] 
0.233463[a] 0.035888[a] 0.230659[a] 
0.095286[a] 0.136582[a] 0.268142[a] 
0.323414[a] 0.073570[a] 0.103026[a] 
0.090977[a] 0.138079[a] 0.270954[a] 
0.214772[a] 0.225909[a] 0.059330[a] 
0.160199[a] 0.238963[a] 0.100848[a] 
0.342830[a] 0.092473[a] 0.064707[a] 
0.068451[a] 0.325888[a] 0.105671[a] 
0.214293[a] 0.269461[a] 0.016255[a] 
0.233440[a] 0.170487[a] 0.096083[a] 
0.031650[a] 0.067285[a] 0.401075[a] 
0.197523[a] 0.017083[a] 0.285405[a] 
0.065397[a] 0.225481[a] 0.209132[a] 
0.008149[a] 0.009900[a] 0.481961[a] 
0.055292[a] 0.326386[a] 0.118332[a] 
0.053375[a] 0.235484[a] 0.211151[a] 
0.214809[a] 0.045691[a] 0.239510[a] 
0.173754[a] 0.245994[a] 0.080262[a] 
0.461355[a] 0.027267[a] 0.011388[a] 
0.227449[a] 0.187213[a] 0.085348[a] 
0.154542[a] 0.200718[a] 0.144750[a] 
0.241045[a] 0.193541[a] 0.065424[a] 
0.222170[a] 0.267579[a] 0.010261[a] 
0.133690[a] 0.292065[a] 0.074254[a] 
0.347065[a] 0.044427[a] 0.108517[a] 
0.358843[a] 0.008528[a] 0.132639[a] 
0.048524[a] 0.211878[a] 0.239608[a] 
0.377203[a] 0.029546[a] 0.093261[a] 
0.239720[a] 0.225718[a] 0.034572[a] 
0.144325[a] 0.079524[a] 0.276161[a] 
0.186910[a] 0.291466[a] 0.021635[a] 
0.063248[a] 0.199870[a] 0.236892[a] 
0.088546[a] 0.380693[a] 0.030771[a] 
0.216966[a] 0.221694[a] 0.061351[a] 
0.109938[a] 0.315928[a] 0.074144[a] 
0.066746[a] 0.304996[a] 0.128268[a] 
0.187426[a] 0.147954[a] 0.164629[a] 
0.046861[a] 0.322335[a] 0.130814[a] 
0.141472[a] 0.333484[a] 0.025053[a] 
0.168986[a] 0.299649[a] 0.031375[a] 
0.255251[a] 0.073880[a] 0.170878[a] 
0.304250[a] 0.075961[a] 0.119799[a] 
0.007467[a] 0.128061[a] 0.364483[a] 
0.351567[a] 0.107016[a] 0.041428[a] 
0.083430[a] 0.125700[a] 0.290881[a] 
0.180108[a] 0.199837[a] 0.120065[a] 
0.199229[a] 0.023029[a] 0.277752[a] 
0.067477[a] 0.066197[a] 0.366336[a] 
0.053579[a] 0.198615[a] 0.247817[a] 
0.231025[a] 0.076679[a] 0.192306[a] 
0.158544[a] 0.240690[a] 0.100775[a] 
0.049016[a] 0.269548[a] 0.181446[a] 
0.033199[a] 0.198666[a] 0.268145[a] 
0.187699[a] 0.189271[a] 0.123040[a] 
0.177805[a] 0.043065[a] 0.279140[a] 
0.278440[a] 0.076841[a] 0.144728[a] 
0.139496[a] 0.116747[a] 0.243767[a] 
0.178217[a] 0.075807[a] 0.245986[a] 
0.195449[a] 0.068430[a] 0.236131[a] 
0.029745[a] 0.338477[a] 0.131788[a] 
0.047003[a] 0.083344[a] 0.369663[a] 
0.216877[a] 0.162600[a] 0.120533[a] 
0.174946[a] 0.156235[a] 0.168829[a] 
0.387627[a] 0.101444[a] 0.010938[a] 
0.090112[a] 0.147559[a] 0.262339[a] 
0.139800[a] 0.007342[a] 0.352868[a] 
0.055155[a] 0.196484[a] 0.248370[a] 
0.079295[a] 0.261512[a] 0.159203[a] 
0.138491[a] 0.087631[a] 0.273889[a] 
0.053326[a] 0.187962[a] 0.258722[a] 
0.313114[a] 0.021541[a] 0.165355[a] 
0.207418[a] 0.013706[a] 0.278886[a] 
0.061397[a] 0.323250[a] 0.115364[a] 
0.068909[a] 0.031690[a] 0.399411[a] 
0.223976[a] 0.266918[a] 0.009116[a] 
0.357869[a] 0.124032[a] 0.018109[a] 
0.050734[a] 0.319867[a] 0.129409[a] 
0.332221[a] 0.082549[a] 0.085240[a] 
0.040624[a] 0.411536[a] 0.047849[a] 
0.346621[a] 0.139124[a] 0.014266[a] 
0.229657[a] 0.090512[a] 0.179841[a] 
0.183466[a] 0.111663[a] 0.204882[a] 
0.428239[a] 0.069055[a] 0.002715[a] 
0.106396[a] 0.057116[a] 0.336498[a] 
0.034639[a] 0.049662[a] 0.415709[a] 
0.242549[a] 0.155818[a] 0.101644[a] 
0.356000[a] 0.041587[a] 0.102422[a] 
0.001901[a] 0.258190[a] 0.239919[a] 
0.431003[a] 0.009474[a] 0.059533[a] 
0.242224[a] 0.056672[a] 0.201114[a] 
0.158732[a] 0.188745[a] 0.152532[a] 
0.056903[a] 0.063242[a] 0.379865[a] 
0.272150[a] 0.182601[a] 0.045259[a] 
0.064401[a] 0.400388[a] 0.035222[a] 
0.364166[a] 0.075754[a] 0.060089[a] 
0.142521[a] 0.160052[a] 0.197437[a] 
0.075319[a] 0.019414[a] 0.405277[a] 
0.332890[a] 0.057011[a] 0.110108[a] 
0.280807[a] 0.013906[a] 0.205297[a] 
0.082928[a] 0.236375[a] 0.180708[a] 
0.423704[a] 0.036201[a] 0.040105[a] 
0.175976[a] 0.229240[a] 0.094794[a] 
0.302415[a] 0.131575[a] 0.066021[a] 
0.024245[a] 0.270847[a] 0.204918[a] 
0.087069[a] 0.398799[a] 0.014142[a] 
0.005486[a] 0.196391[a] 0.298133[a] 
0.264323[a] 0.017753[a] 0.217934[a] 
0.328912[a] 0.117483[a] 0.053615[a] 
0.409099[a] 0.025373[a] 0.065539[a] 
0.040380[a] 0.028179[a] 0.431451[a] 
0.223356[a] 0.273143[a] 0.003512[a] 
0.131809[a] 0.294675[a] 0.073526[a] 
0.283393[a] 0.013897[a] 0.202720[a] 
0.033190[a] 0.350389[a] 0.116430[a] 
0.313555[a] 0.134714[a] 0.051741[a] 
0.053365[a] 0.339637[a] 0.107008[a] 
0.103619[a] 0.218082[a] 0.178309[a] 
0.212926[a] 0.227907[a] 0.059177[a] 
0.199565[a] 0.037764[a] 0.262680[a] 
0.038265[a] 0.279991[a] 0.181754[a] 
0.083860[a] 0.250565[a] 0.165585[a] 
0.069684[a] 0.286800[a] 0.143526[a] 
0.066284[a] 0.102750[a] 0.330976[a] 
0.436208[a] 0.038627[a] 0.025175[a] 
0.155634[a] 0.206412[a] 0.137964[a] 
0.172189[a] 0.057927[a] 0.269894[a] 
0.136526[a] 0.019353[a] 0.344131[a] 
0.117857[a] 0.049523[a] 0.332630[a] 
0.043628[a] 0.372303[a] 0.084079[a] 
0.235897[a] 0.159599[a] 0.104514[a] 
0.150644[a] 0.303675[a] 0.045691[a] 
0.328713[a] 0.024605[a] 0.146692[a] 
0.119111[a] 0.304472[a] 0.076427[a] 
0.333873[a] 0.055318[a] 0.110819[a] 
0.299190[a] 0.053987[a] 0.146833[a] 
0.123147[a] 0.178390[a] 0.198473[a] 
0.126884[a] 0.259482[a] 0.113644[a] 
0.259179[a] 0.047590[a] 0.193241[a] 
0.095533[a] 0.280201[a] 0.124276[a] 
0.057635[a] 0.148964[a] 0.293411[a] 
0.282327[a] 0.049634[a] 0.168049[a] 
0.085842[a] 0.229372[a] 0.184796[a] 
0.014584[a] 0.398667[a] 0.086760[a] 
0.112047[a] 0.160603[a] 0.227359[a] 
0.476657[a] 0.003761[a] 0.019591[a] 
0.321733[a] 0.010909[a] 0.167369[a] 
